timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776210620.943982,0.0,1716,201744,71.904,0.009
1776210623.948412,0.0,1712,201744,66.568,0.529
1776210626.952710,0.0,1713,201744,69.234,0.009
1776210629.956129,0.0,1714,201745,73.250,0.000
1776210632.959628,0.0,1712,201745,71.916,0.272
1776210635.962853,0.0,1713,201745,85.242,0.005
1776210638.965246,0.0,1706,201746,85.265,0.004
1776210641.967734,0.0,1709,201746,77.269,0.000
1776210644.971116,0.0,1708,201746,74.583,0.000
1776210647.974615,0.0,1708,201747,67.921,0.004
1776210650.978364,0.0,1712,201747,73.242,0.000
1776210653.981820,0.0,1709,201748,67.922,0.004
1776210656.985254,0.0,1710,201748,73.249,0.000
1776210659.988679,0.0,1710,201748,77.245,0.004
1776210662.991205,0.0,1711,201748,85.262,0.000
1776210665.993957,0.0,1710,201749,85.255,1.332
1776210668.996471,0.0,1710,201749,75.936,0.000
1776210671.999850,0.0,1710,201750,69.255,0.010
1776210675.003356,0.0,1710,201750,71.916,0.000
1776210678.006851,0.0,1709,201750,70.584,0.004
1776210681.010561,0.0,1706,201751,73.243,0.000
1776210684.014167,0.0,1707,201751,69.250,0.004
1776210687.018170,0.0,1707,201751,81.225,0.000
1776210690.020643,0.0,1709,201752,85.263,0.004
1776210693.023154,0.0,1709,201752,85.262,0.000
1776210696.025510,0.0,1708,201752,74.608,0.000
1776210699.029258,0.0,1708,201753,62.588,1.189
1776210702.033270,0.0,1708,201753,73.235,0.007
1776210705.036657,0.0,1709,201754,69.255,0.273
1776210708.040058,0.0,1709,201754,73.250,0.000
1776210711.043528,0.0,1710,201754,73.249,0.010
1776210714.047175,0.0,1710,201754,85.230,0.004
1776210717.049647,0.0,1710,201755,85.263,0.000
1776210720.052226,0.0,1711,201755,77.267,0.000
1776210723.055652,0.0,1712,201756,66.591,0.004
1776210726.059042,0.0,1712,201756,73.251,0.000
1776210729.062609,0.0,1710,201756,67.919,0.004
1776210732.066277,0.0,1712,201757,67.917,0.000
1776210735.069710,0.0,1712,201757,73.250,1.194
1776210738.073100,0.0,1712,201757,85.237,0.000
1776210741.075617,0.0,1711,201758,85.262,0.278
1776210744.078076,0.0,1711,201758,79.934,0.000
1776210747.081298,0.0,1712,201758,70.591,0.004
1776210750.084778,0.0,1711,201759,67.921,0.000
1776210753.088203,0.0,1712,201759,73.250,0.004
1776210756.091595,0.0,1711,201759,70.587,0.000
1776210759.095058,0.0,1712,201760,69.253,0.004
1776210762.098249,0.0,1711,201760,79.915,0.000
1776210765.100800,0.0,1713,201760,85.261,0.004
1776210768.103460,0.0,1713,201761,85.258,0.000
1776210771.105855,0.0,1714,201761,75.939,0.000
1776210774.110199,0.0,1714,201761,70.564,1.329
1776210777.114342,0.0,1715,201762,65.243,0.000
