timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1787866655.093577,12.9,1381,284396,74.575,0.021,78.099,0.385
1787866658.097206,13.4,1382,284396,73.245,0.000,77.489,0.359
1787866661.100661,16.0,1379,284396,75.913,0.000,80.306,0.364
1787866664.103864,13.1,1382,284396,69.259,0.000,81.504,0.374
1787866667.106972,12.2,1385,284396,85.245,0.000,79.620,0.364
1787866670.116219,5.3,1386,284396,75.766,0.000,80.325,0.373
1787866673.119806,12.5,1385,284396,75.909,0.000,78.197,0.365
1787866676.123562,12.7,1386,284396,74.573,1.315,76.814,1.745
1787866679.127241,12.5,1388,284396,74.575,0.014,79.208,0.384
1787866682.130935,12.5,1386,284396,71.911,0.000,77.187,0.360
1787866685.134670,12.1,1386,284396,71.910,0.021,75.400,0.375
1787866688.138342,12.1,1388,284396,66.585,0.000,78.622,0.355
1787866691.141990,8.7,1387,284396,83.898,0.000,75.859,0.353
1787866694.145705,9.3,1385,284396,74.574,0.000,77.529,0.360
1787866697.149376,13.4,1383,284396,73.244,0.000,76.654,0.359
1787866700.153041,12.4,1384,284396,75.907,0.000,82.352,0.383
1787866703.156699,12.3,1387,284396,77.239,0.000,79.594,0.367
1787866706.160602,12.1,1387,284396,74.570,0.000,78.377,0.366
1787866709.164330,12.9,1384,284396,75.906,1.183,78.910,1.603
1787866712.167988,13.2,1387,284396,81.234,0.013,84.356,0.413
1787866715.170822,12.6,1383,284396,78.592,0.021,87.578,0.415
1787866718.174525,12.6,1387,284396,73.243,0.000,81.390,0.374
1787866721.178246,13.5,1389,284396,83.896,0.000,83.502,0.384
1787866724.181811,8.7,1388,284396,83.900,0.000,81.879,0.377
1787866727.185447,9.3,1389,284396,78.571,0.000,83.201,0.377
1787866730.189589,12.5,1390,284396,78.558,0.000,83.766,0.381
1787866733.193234,13.1,1391,284396,77.239,0.000,80.988,0.371
1787866736.197005,13.1,1391,284396,78.568,0.000,79.713,0.362
1787866739.200777,13.2,1393,284396,75.905,0.000,80.890,0.367
1787866742.204402,12.5,1391,284396,75.908,1.324,79.699,1.748
1787866745.208262,15.0,1393,284396,75.902,0.000,80.735,0.365
1787866748.211961,13.4,1394,284396,74.575,0.022,79.719,0.391
1787866751.215590,12.8,1392,284396,73.245,0.000,78.128,0.357
1787866754.219115,8.8,1394,284396,79.906,0.000,76.876,0.361
1787866757.238746,8.0,1392,284396,72.857,0.000,78.370,0.359
1787866760.242456,13.4,1392,284396,75.906,0.000,77.859,0.361
1787866763.246202,12.5,1396,284396,74.574,0.000,79.339,0.368
1787866766.250201,12.8,1394,284396,75.899,0.000,80.450,0.376
1787866769.253939,12.7,1394,284396,74.574,0.000,77.326,0.358
1787866772.257393,13.2,1396,284396,73.249,1.314,78.208,1.129
1787866775.261000,13.4,1396,284396,77.240,0.012,81.889,1.016
1787866778.264799,13.0,1398,284396,71.909,0.022,77.305,0.378
1787866781.268457,4.9,1399,284396,75.907,0.000,75.816,0.344
1787866784.272068,12.1,1398,284396,74.577,0.000,79.179,0.366
1787866787.275788,12.9,1399,284396,73.243,0.000,75.367,0.346
1787866790.279560,12.3,1400,284396,74.573,0.000,78.082,0.356
1787866793.283242,12.0,1400,284396,74.575,0.000,77.383,0.356
1787866796.286915,12.8,1400,284396,75.907,0.000,79.892,0.369
1787866799.291429,12.5,1398,284396,74.554,0.000,80.230,0.369
1787866802.295054,12.4,1401,284396,73.245,0.000,77.025,0.352
1787866805.298714,5.3,1401,284396,77.239,0.000,78.532,0.357
1787866808.301962,12.8,1400,284396,78.582,0.021,81.156,0.391
1787866811.305933,13.9,1402,284396,73.236,1.328,75.370,1.745
1787866814.316229,13.1,1400,284396,79.726,0.000,84.364,0.390
1787866817.319843,13.6,1400,284396,78.572,0.000,81.248,0.372
1787866820.323501,12.4,1399,284396,77.239,0.000,82.467,0.381
1787866823.327097,12.9,1400,284396,77.241,0.000,81.466,0.378
1787866826.330827,13.2,1400,284396,77.237,0.000,81.565,0.379
1787866829.334409,13.1,1402,284396,73.246,0.000,79.781,0.355
1787866832.338089,12.4,1403,284396,74.575,0.000,78.010,0.355
1787866835.341743,5.2,1403,284396,75.908,0.000,77.219,0.358
1787866838.345484,13.2,1403,284396,71.910,0.021,74.470,0.365
1787866841.349232,12.3,1403,284396,70.579,1.329,75.069,1.756
1787866844.352911,12.7,1404,284396,74.575,0.000,77.300,0.362
1787866847.356542,12.9,1403,284396,73.245,0.000,77.802,0.354
1787866850.360213,11.9,1404,284396,71.912,0.000,77.475,0.355
1787866853.363849,12.1,1404,284396,73.245,0.000,77.428,0.352
1787866856.367468,8.4,1435,284396,77.240,0.000,75.967,0.348
1787866859.370487,14.3,1416,284396,70.596,0.658,77.122,0.733
1787866862.374101,12.6,1408,284396,74.577,0.008,75.412,0.697
1787866865.377747,12.2,1407,284396,74.576,0.000,76.798,0.359
1787866868.381428,11.6,1407,284396,71.912,0.000,76.186,0.354
1787866871.385187,12.1,1407,284396,73.242,0.021,80.973,0.398
1787866874.388930,11.7,1408,284396,70.579,0.000,77.426,0.359
1787866877.392442,10.5,1407,284396,83.902,0.000,78.198,0.361
1787866880.423496,6.8,1408,284396,72.582,0.000,77.733,0.358
1787866883.427286,12.2,1407,284396,74.572,0.000,104.478,0.480
1787866886.430930,12.6,1407,284396,73.244,0.000,77.690,0.352
1787866889.434626,12.9,1408,284396,74.575,0.000,77.302,0.353
1787866892.438233,12.9,1408,284396,71.914,1.196,75.418,1.596
1787866895.441718,16.7,1404,284396,73.248,0.000,77.174,0.356
1787866898.445403,12.5,1406,284396,70.580,0.000,75.312,0.348
1787866901.449035,5.5,1406,284396,78.572,0.021,80.925,0.388
1787866904.452152,11.4,1406,284396,75.921,0.000,78.835,0.360
1787866907.455747,12.2,1408,284396,71.914,0.000,75.962,0.346
1787866910.459723,12.0,1408,284396,73.236,0.000,76.791,0.351
1787866913.463868,12.7,1407,284396,74.564,0.000,77.748,0.354
1787866916.467666,12.9,1407,284396,73.241,0.000,77.229,0.351
1787866919.471547,12.6,1407,284396,77.233,0.000,79.517,0.367
1787866922.475439,13.4,1408,284396,71.907,0.000,76.869,1.607
1787866925.478485,6.3,1409,284396,77.255,1.194,79.909,0.357
1787866928.482194,14.1,1407,284396,74.574,0.000,77.892,0.358
1787866931.485981,13.7,1406,284396,71.909,0.042,76.276,0.396
1787866934.489851,12.3,1406,284396,75.902,0.000,78.709,0.362
1787866937.493568,12.9,1405,284396,74.574,0.000,77.854,0.357
1787866940.497195,12.8,1407,284396,74.577,0.000,79.140,0.364
1787866943.500941,12.8,1405,284396,74.574,0.000,77.590,0.355
1787866946.504496,12.1,1410,284396,73.247,0.000,78.196,0.354
1787866949.507111,4.3,1406,284396,73.269,0.000,74.053,0.340
1787866952.510859,12.9,1407,284396,71.910,0.000,75.378,0.346
1787866955.514549,14.5,1408,284396,70.580,1.194,74.539,1.616
1787866958.518206,12.4,1408,284396,70.581,0.000,74.078,0.339
1787866961.521846,13.4,1407,284396,70.581,0.021,74.812,0.362
1787866964.525546,12.9,1403,284396,71.911,0.000,75.401,0.340
1787866967.529127,5.2,1403,284396,75.909,0.000,78.196,0.359
1787866970.532751,11.4,1404,284396,71.913,0.000,75.466,0.347
1787866973.536297,12.2,1405,284396,71.915,0.000,75.344,0.348
1787866976.540246,12.5,1404,284396,73.237,0.000,76.794,0.352
1787866979.543862,12.7,1403,284396,71.913,0.000,75.407,0.344
1787866982.547577,13.0,1404,284396,74.574,0.000,77.945,0.349
1787866985.551114,14.4,1390,284318,69.253,1.197,75.668,1.606
