timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777923557.654807,0.0,1716,282034,85.265,0.000
1777923560.658172,0.0,1715,282034,86.570,0.004
1777923563.664593,0.0,1715,282035,85.151,0.000
1777923566.667321,0.0,1716,282035,85.256,0.797
1777923569.669916,0.0,1716,282035,79.931,0.000
1777923572.672815,0.0,1714,282036,75.927,0.012
1777923575.676370,0.0,1715,282036,85.232,0.000
1777923578.680133,0.0,1716,282037,79.900,0.013
1777923581.683621,0.0,1723,282037,87.898,0.000
1777923584.687208,0.0,1714,282037,89.227,0.004
1777923587.690716,0.0,1717,282038,83.902,0.000
1777923590.694219,0.0,1716,282038,87.897,0.004
1777923593.697690,0.0,1716,282039,75.912,0.000
1777923596.701163,0.0,1717,282039,85.901,0.004
1777923599.704724,0.0,1718,282039,85.898,1.454
1777923602.708211,0.0,1717,282040,89.230,0.012
1777923605.711717,0.0,1715,282040,81.238,0.000
