timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1776001868.453741,0.0,1722,201753,85.264,0.000
1776001871.456166,0.0,1722,201754,75.939,0.000
1776001874.459924,0.0,1722,201754,69.247,0.004
1776001877.463248,0.0,1723,201754,67.925,0.000
1776001880.466618,0.0,1721,201755,71.919,0.004
1776001883.469898,0.0,1723,201755,73.253,0.000
1776001886.473682,0.0,1722,201756,70.578,1.464
1776001889.476659,0.0,1723,201756,82.585,0.000
1776001892.479209,0.0,1722,201756,85.261,0.008
1776001895.488754,0.0,1720,201756,85.063,0.000
1776001898.491282,0.0,1721,201757,73.272,0.000
1776001901.495148,0.0,1722,201757,69.244,0.013
1776001904.498720,0.0,1722,201758,70.583,0.000
1776001907.502141,0.0,1722,201758,69.254,0.004
1776001910.505564,0.0,1722,201758,70.586,0.000
1776001913.508964,0.0,1723,201759,73.250,0.004
1776001916.512223,0.0,1722,201759,85.241,0.000
1776001919.514821,0.0,1721,201759,85.260,0.004
1776001922.517592,0.0,1722,201759,81.258,1.319
1776001925.520506,0.0,1722,201760,69.266,0.000
1776001928.523839,0.0,1722,201760,69.256,0.009
1776001931.527174,0.0,1722,201761,70.588,0.000
1776001934.530573,0.0,1722,201761,67.923,0.004
1776001937.533936,0.0,1723,201761,70.588,0.000
1776001940.537174,0.0,1723,201761,82.578,0.010
1776001943.539786,0.0,1723,201762,85.259,0.000
1776001946.542295,0.0,1723,201762,85.262,0.000
1776001949.544804,0.0,1722,201763,70.608,0.004
1776001952.548228,0.0,1724,201763,69.254,1.187
1776001955.551594,0.0,1724,201763,69.256,0.012
1776001958.554977,0.0,1724,201764,73.251,0.000
1776001961.558516,0.0,1725,201764,70.583,0.004
1776001964.561946,0.0,1725,201765,73.250,0.000
1776001967.564918,0.0,1725,201765,85.249,0.004
1776001970.567468,0.0,1726,201765,85.261,0.000
1776001973.569862,0.0,1726,201765,81.269,0.003
1776001976.573414,0.0,1725,201766,73.247,0.001
1776001979.577201,0.0,1725,201766,67.914,0.000
1776001982.580581,0.0,1725,201767,67.923,1.199
1776001985.583989,0.0,1726,201767,70.586,0.000
1776001988.587498,0.0,1726,201767,66.589,0.009
1776001991.590683,0.0,1726,201767,83.911,0.000
1776001994.593177,0.0,1725,201768,85.262,0.004
1776001997.595646,0.0,1727,201768,82.599,0.000
1776002000.599090,0.0,1726,201769,65.258,0.000
1776002003.602621,0.0,1726,201769,69.252,0.004
1776002006.606120,0.0,1726,201769,73.248,0.000
1776002009.609548,0.0,1726,201770,67.922,0.004
1776002012.612986,0.0,1726,201770,73.249,1.189
1776002015.616353,0.0,1726,201770,79.910,0.012
1776002018.618840,0.0,1728,201771,85.263,0.007
1776002021.621253,0.0,1727,201771,85.265,0.000
1776002024.623788,0.0,1728,201771,73.271,0.004
1776002027.627291,0.0,1722,201772,70.584,0.000
1776002030.630706,0.0,1723,201772,66.591,0.004
1776002033.634154,0.0,1723,201773,71.917,0.000
1776002036.637512,0.0,1723,201773,71.919,0.004
1776002039.640909,0.0,1724,201773,71.919,0.000
1776002042.643898,0.0,1724,201773,85.248,0.004
1776002045.646416,0.0,1725,201774,85.262,1.188
1776002048.648896,0.0,1725,201774,82.598,0.008
1776002051.652474,0.0,1726,201775,70.582,0.001
1776002054.656060,0.0,1726,201775,67.919,0.005
1776002057.659490,0.0,1726,201775,67.922,0.004
1776002060.663002,0.0,1726,201776,75.911,0.000
1776002063.666403,0.0,1723,201776,74.582,0.004
1776002066.669830,0.0,1724,201777,71.918,0.000
1776002069.672793,0.0,1724,201777,85.249,0.004
1776002072.675317,0.0,1724,201777,85.262,0.000
1776002075.677891,0.0,1724,201777,81.264,1.319
1776002078.680459,0.0,1725,201778,69.274,0.013
1776002081.683962,0.0,1726,201778,71.916,0.000
1776002084.687778,0.0,1725,201778,66.582,0.004
1776002087.691195,0.0,1726,201779,71.918,0.000
1776002090.694693,0.0,1724,201779,67.921,0.012
1776002093.698172,0.0,1724,201779,82.571,0.000
1776002096.700694,0.0,1725,201780,85.262,0.004
1776002099.703194,0.0,1725,201780,85.262,0.000
1776002102.705725,0.0,1723,201780,74.604,0.003
1776002105.714074,0.0,1724,201781,71.800,0.001
1776002108.717548,0.0,1723,201781,67.921,0.000
1776002111.721001,0.0,1722,201782,69.254,1.329
1776002114.724442,0.0,1722,201782,66.590,0.000
1776002117.727902,0.0,1722,201782,75.912,0.005
1776002120.731304,0.0,1721,201782,85.237,0.000
1776002123.733758,0.0,1722,201783,85.264,0.000
1776002126.736245,0.0,1723,201783,79.934,0.009
1776002129.740511,0.0,1724,201784,69.235,0.000
1776002132.744050,0.0,1722,201784,67.920,0.004
1776002135.747633,0.0,1723,201784,71.914,0.000
1776002138.751091,0.0,1723,201785,69.254,0.004
1776002141.754585,0.0,1722,201785,69.253,0.000
1776002144.758030,0.0,1723,201785,83.904,0.004
1776002147.760528,0.0,1724,201786,85.262,1.453
1776002150.762989,0.0,1724,201786,85.263,0.012
1776002153.766230,0.0,1724,201786,67.927,0.001
1776002156.769631,0.0,1725,201787,70.587,0.000
1776002159.773091,0.0,1724,201787,70.585,0.004
1776002162.776500,0.0,1725,201788,69.255,0.008
1776002165.779946,0.0,1722,201788,70.586,0.004
1776002168.783365,0.0,1723,201788,77.245,0.000
1776002171.785905,0.0,1723,201788,85.261,0.004
1776002174.788424,0.0,1723,201789,85.262,0.000
1776002177.790947,0.0,1724,201789,75.936,0.005
1776002180.794452,0.0,1722,201790,70.584,1.184
1776002183.797989,0.0,1722,201790,69.252,0.005
1776002186.801543,0.0,1723,201790,69.251,0.008
1776002189.805377,0.0,1722,201791,73.240,0.000
1776002192.808790,0.0,1722,201791,67.923,0.004
1776002195.812221,0.0,1721,201791,85.236,0.000
1776002198.814742,0.0,1722,201792,85.262,0.009
1776002201.817251,0.0,1723,201792,85.262,0.000
1776002204.819800,0.0,1723,201792,69.274,0.003
1776002207.823259,0.0,1723,201793,69.253,0.001
1776002210.826684,0.0,1724,201793,71.918,0.000
1776002213.830127,0.0,1724,201794,67.922,1.323
1776002216.833865,0.0,1724,201794,66.584,0.000
1776002219.837187,0.0,1723,201794,81.243,0.009
1776002222.839707,0.0,1724,201794,85.262,0.000
1776002225.842234,0.0,1724,201795,85.262,0.004
1776002228.844776,0.0,1725,201795,70.607,0.000
1776002231.848206,0.0,1725,201795,69.254,0.000
1776002234.852143,0.0,1726,201796,65.248,0.010
1776002237.855627,0.0,1724,201796,70.585,0.000
1776002240.859092,0.0,1725,201797,70.585,0.004
1776002243.862571,0.0,1723,201797,79.907,1.187
1776002246.865087,0.0,1723,201797,85.262,0.013
1776002249.867543,0.0,1724,201797,85.264,0.000
1776002252.870426,0.0,1725,201798,69.267,0.003
1776002255.873839,0.0,1725,201798,66.591,0.001
1776002258.877285,0.0,1726,201799,70.586,0.000
1776002261.880709,0.0,1725,201799,70.586,0.004
