timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1779087394.235986,0.0,1621,281626,25.304,0.000,26.817,0.231
1779087397.239707,0.0,1621,281626,34.624,0.000,36.018,0.281
1779087400.242139,0.0,1621,281626,10.658,0.000,11.176,0.069
1779087403.245415,0.0,1618,281627,21.310,0.004,23.604,0.182
1779087406.249037,0.0,1617,281627,57.264,0.000,58.782,0.480
1779087409.251659,0.0,1617,281627,23.979,0.016,24.797,0.208
1779087412.255169,0.0,1618,281627,77.243,0.001,81.333,0.718
1779087415.258779,0.0,1624,281628,27.966,0.000,29.369,0.257
1779087418.262467,0.0,1618,281628,15.980,0.001,18.112,0.107
1779087421.265587,0.0,1619,281628,42.622,0.008,43.294,0.348
1779087424.269202,0.0,1618,281628,49.274,0.001,51.666,1.098
1779087427.273982,0.0,1619,281628,62.567,0.663,65.380,0.584
1779087430.277945,0.0,1619,281628,58.589,0.001,61.653,0.488
1779087433.287045,0.0,1617,281629,61.148,0.000,63.530,0.575
1779087436.290751,0.0,1619,281629,71.911,0.000,74.544,0.698
1779087439.294386,0.0,1618,281630,57.264,0.004,60.081,0.483
1779087442.297250,0.0,1620,281630,47.954,0.000,51.678,0.459
1779087445.299632,0.0,1621,281630,14.655,0.008,15.368,0.130
1779087448.303057,0.0,1622,281630,25.304,0.009,25.224,0.175
1779087451.306614,0.0,1618,281630,45.280,0.000,48.279,0.402
1779087454.309607,0.0,1617,281630,31.968,0.005,34.030,0.288
1779087457.313124,0.0,1618,281630,67.920,0.000,69.700,0.557
1779087460.316728,0.0,1618,281631,54.601,0.007,57.312,0.462
1779087463.320679,0.0,1619,281631,49.268,0.923,50.364,1.351
1779087466.324236,0.0,1618,281632,69.251,0.008,75.359,0.691
1779087469.326792,0.0,1620,281632,51.956,0.000,53.068,0.410
1779087472.330365,0.0,1620,281632,31.962,0.003,34.922,0.259
1779087475.334006,0.0,1619,281632,54.600,0.000,57.248,0.480
1779087478.337462,0.0,1621,281632,30.631,0.001,32.117,0.229
1779087481.341180,0.0,1618,281632,49.272,0.017,47.648,0.395
1779087484.344764,0.0,1619,281633,62.592,0.000,67.067,0.654
1779087487.349257,0.0,1621,281633,26.627,0.000,27.747,0.262
1779087490.352904,0.0,1620,281633,53.269,0.005,55.337,0.479
1779087493.356433,0.0,1621,281633,65.257,0.000,71.580,1.412
1779087496.365487,0.0,1620,281634,75.771,0.793,74.656,0.724
1779087499.368467,0.0,1621,281634,55.944,0.009,59.993,0.503
1779087502.372141,0.0,1621,281634,57.263,0.000,59.081,0.442
1779087505.375649,0.0,1621,281634,35.958,0.000,38.416,0.259
1779087508.378637,0.0,1619,281635,45.288,0.004,46.643,0.393
1779087511.382172,0.0,1619,281635,70.583,0.000,78.666,0.646
1779087514.391176,0.0,1619,281635,66.467,0.003,68.295,0.594
1779087517.394805,0.0,1618,281636,49.274,0.013,47.474,0.403
1779087520.398492,0.0,1620,281636,54.600,0.010,62.831,0.543
1779087523.402118,0.0,1618,281636,43.947,0.000,46.077,0.384
1779087526.405739,0.0,1617,281636,51.937,0.003,50.578,1.371
1779087529.409331,0.0,1617,281636,71.914,0.922,79.279,0.655
1779087532.412894,0.0,1617,281636,1.332,0.007,1.399,0.016
1779087535.416487,0.0,1616,281637,17.313,0.001,18.153,0.140
1779087538.419963,0.0,1617,281637,63.926,0.003,65.786,0.598
1779087541.423229,0.0,1618,281637,57.271,0.009,57.101,0.430
1779087544.427371,0.0,1616,281638,63.912,0.000,66.275,0.604
1779087547.430928,0.0,1618,281638,70.583,0.013,73.656,0.695
1779087550.435497,0.0,1619,281638,69.228,0.000,76.462,0.730
1779087553.450352,0.0,1619,281638,55.724,0.008,59.816,0.549
1779087556.453924,0.0,1620,281638,13.317,0.000,13.965,0.133
1779087559.456490,0.0,1617,281639,39.966,0.787,37.730,1.116
1779087562.460107,0.0,1616,281639,65.255,0.000,68.405,0.622
1779087565.463488,0.0,1616,281639,45.282,0.008,46.260,0.393
1779087568.467088,0.0,1619,281640,38.620,0.003,43.110,0.389
1779087571.470783,0.0,1618,281640,75.907,0.001,76.840,0.599
1779087574.473515,0.0,1616,281640,63.942,0.004,71.189,0.608
1779087577.477082,0.0,1616,281640,65.256,0.001,60.871,0.560
1779087580.481418,0.0,1617,281640,46.599,0.007,57.805,0.425
1779087583.484942,0.0,1618,281641,59.930,0.017,55.871,0.502
1779087586.489584,0.0,1619,281641,34.613,0.000,41.866,0.316
1779087589.493596,0.0,1618,281641,62.583,0.004,59.690,0.475
1779087592.497787,0.0,1619,281641,11.983,0.001,19.893,1.147
1779087595.501293,0.0,1620,281642,7.991,0.919,5.588,0.031
1779087598.504946,0.0,1620,281642,38.620,0.007,43.242,0.405
1779087601.508544,0.0,1621,281642,62.592,0.001,57.813,0.519
1779087604.512173,0.0,1621,281642,63.923,0.000,74.885,0.705
1779087607.514751,0.0,1621,281642,29.308,0.007,23.748,0.237
1779087610.518209,0.0,1621,281642,55.936,0.000,65.629,0.583
1779087613.520940,0.0,1621,281643,0.000,0.008,0.005,0.467
1779087616.523753,0.0,1623,281643,34.634,0.454,29.183,0.289
1779087619.527392,0.0,1619,281643,58.596,0.000,61.845,0.530
1779087622.530941,0.0,1619,281643,75.910,0.005,79.619,0.725
1779087625.534672,0.0,1617,281644,65.252,0.000,67.118,0.599
1779087628.538371,0.0,1617,281644,55.931,0.000,58.257,0.526
1779087631.541908,0.0,1618,281644,46.612,0.003,51.664,0.432
1779087634.545315,0.0,1617,281644,54.605,0.001,57.575,0.518
1779087637.549021,0.0,1617,281645,70.579,0.000,67.304,0.604
1779087640.552819,0.0,1618,281645,55.929,0.004,63.619,0.586
1779087643.556513,0.0,1618,281645,59.926,0.000,61.941,0.562
1779087646.560138,0.0,1620,281646,43.947,0.000,48.086,0.414
1779087649.563809,0.0,1620,281646,65.254,1.021,68.701,1.715
1779087652.567432,0.0,1621,281646,37.288,0.000,36.304,0.280
1779087655.570944,0.0,1620,281646,42.617,0.012,53.061,0.435
1779087658.573937,0.0,1619,281646,81.252,0.000,82.397,0.762
1779087661.577416,0.0,1618,281647,51.940,0.271,50.931,0.719
1779087664.580961,0.0,1619,281647,37.289,0.000,45.423,0.387
1779087667.588961,0.0,1618,281647,69.149,0.010,68.321,0.641
1779087670.591843,0.0,1619,281648,25.309,0.000,30.774,0.382
1779087673.595521,0.0,1620,281648,58.595,0.173,53.061,0.686
1779087676.599371,0.0,1621,281648,49.270,0.243,47.916,0.333
1779087679.603010,0.0,1620,281648,65.254,0.001,72.313,0.706
1779087682.606601,0.0,1621,281648,49.274,0.001,59.846,0.553
1779087685.610049,0.0,1627,281648,23.972,0.010,23.741,0.204
1779087688.619262,0.0,1621,281649,57.158,0.000,45.202,0.393
1779087691.623154,0.0,1621,281649,59.922,0.000,64.631,0.563
1779087694.626834,0.0,1621,281650,66.585,0.004,73.252,0.637
1779087697.629328,0.0,1621,281650,70.608,0.000,80.754,0.742
1779087700.633034,0.0,1620,281650,54.599,0.003,54.454,0.473
1779087703.636584,0.0,1621,281650,53.270,0.796,51.809,1.227
1779087706.639855,0.0,1620,281650,63.930,0.010,76.662,0.642
1779087709.668747,0.0,1620,281651,58.107,0.000,49.988,0.393
1779087712.672269,0.0,1620,281651,43.948,0.003,44.544,0.344
1779087715.675839,0.0,1620,281651,67.919,0.008,82.383,0.725
1779087718.690247,0.0,1625,281652,51.751,0.016,48.700,0.981
1779087721.694304,0.0,1619,281652,62.582,0.527,56.817,0.520
1779087724.698026,0.0,1619,281652,59.926,0.010,75.820,0.666
1779087727.701589,0.0,1621,281652,81.237,0.000,85.219,0.816
1779087730.728678,0.0,1621,281653,66.070,0.000,63.863,0.579
1779087733.731318,0.0,1622,281653,47.958,0.403,44.204,0.730
1779087736.734733,0.0,1622,281653,54.605,0.000,72.943,0.659
1779087739.738395,0.0,1620,281654,38.620,0.010,28.946,0.285
1779087742.742121,0.0,1622,281654,55.931,0.000,61.814,0.539
1779087745.745862,0.0,1621,281654,55.930,0.003,55.696,0.469
1779087748.749574,0.0,1621,281654,45.277,0.001,42.410,0.374
1779087751.753399,0.0,1620,281655,61.255,0.000,79.213,0.640
1779087754.756427,0.0,1620,281655,83.915,0.003,78.083,0.723
1779087757.760109,0.0,1619,281655,66.585,0.008,65.674,0.583
1779087760.763494,0.0,1620,281656,41.287,0.000,42.476,0.369
1779087763.767277,0.0,1621,281656,59.924,0.004,79.077,0.701
1779087766.770619,0.0,1621,281656,25.305,0.929,15.323,1.075
1779087769.774219,0.0,1620,281656,55.933,0.001,58.689,0.504
1779087772.778029,0.0,1621,281656,23.970,0.012,29.409,0.217
1779087775.781703,0.0,1621,281657,74.575,0.000,79.500,0.687
1779087778.785241,0.0,1622,281657,77.242,0.004,74.291,0.660
1779087781.788858,0.0,1626,281657,65.255,0.000,66.011,1.166
1779087784.792647,0.0,1618,281658,38.618,0.531,55.185,0.484
1779087787.796178,0.0,1619,281658,6.659,0.000,7.027,0.049
1779087790.799559,0.0,1629,281658,61.264,0.012,52.219,0.483
1779087793.803471,0.0,1624,281658,69.243,0.005,66.430,0.596
1779087796.806301,0.0,1626,281658,34.634,0.269,50.287,0.681
1779087799.810352,0.0,1626,281658,35.951,0.009,36.214,0.308
1779087802.813197,0.0,1625,281659,58.611,0.001,49.172,0.373
1779087805.816817,0.0,1626,281659,19.976,0.004,34.774,0.283
1779087808.820392,0.0,1623,281659,38.621,0.005,32.100,0.284
1779087811.834187,0.0,1625,281659,62.380,0.000,59.526,0.498
1779087814.838134,0.0,1622,281660,57.258,0.000,58.466,0.516
1779087817.841767,0.0,1622,281660,7.990,0.003,25.581,0.214
1779087820.845304,0.0,1623,281660,38.621,0.001,36.308,0.313
1779087823.849146,0.0,1627,281660,50.602,0.000,47.767,0.381
1779087826.852713,0.0,1623,281660,29.298,0.657,28.325,0.953
1779087829.855884,0.0,1625,281660,47.949,0.018,45.426,0.372
1779087832.860098,0.0,1624,281661,58.584,0.009,68.405,0.616
1779087835.863634,0.0,1624,281661,70.583,0.001,81.538,0.740
1779087838.867162,0.0,1623,281661,61.261,0.000,46.326,0.419
1779087841.871356,0.0,1624,281662,58.585,0.000,60.707,0.576
1779087844.875569,0.0,1624,281662,54.590,0.003,79.499,0.730
1779087847.879130,0.0,1623,281662,38.621,0.001,27.204,0.208
1779087850.882680,0.0,1624,281662,37.289,0.000,49.252,0.415
1779087853.885926,0.0,1623,281662,7.991,0.004,11.524,0.100
1779087856.889423,0.0,1625,281662,79.907,0.000,66.309,0.530
1779087859.892795,0.0,1625,281663,51.942,0.000,63.560,1.503
1779087862.896337,0.0,1627,281663,42.616,0.935,51.794,0.478
1779087865.899915,0.0,1628,281663,81.236,0.010,72.668,0.674
1779087868.908901,0.0,1626,281663,67.797,0.008,65.328,0.598
1779087871.912607,0.0,1623,281664,62.589,0.000,68.682,0.599
1779087874.916549,0.0,1623,281664,54.595,0.004,59.767,0.476
1779087877.919668,0.0,1624,281664,27.971,0.000,44.689,0.354
1779087880.923033,0.0,1625,281664,33.296,0.003,27.952,0.181
1779087883.926365,0.0,1623,281665,41.287,0.001,30.070,0.226
1779087886.929799,0.0,1624,281665,2.664,0.000,22.975,0.196
1779087889.933349,0.0,1626,281665,50.607,0.004,48.875,0.487
1779087892.936836,0.0,1633,281665,74.580,0.000,63.733,0.592
1779087895.940249,0.0,1624,281665,62.595,0.797,62.084,1.391
1779087898.943913,0.0,1621,281666,57.263,0.010,63.301,0.594
1779087901.947420,0.0,1623,281666,61.262,0.000,80.387,0.676
1779087904.962194,0.0,1623,281666,18.575,0.000,19.089,0.124
1779087907.966367,0.0,1618,281667,66.574,0.010,67.403,0.585
1779087910.969842,0.0,1619,281667,42.617,0.525,32.015,0.799
1779087913.974301,0.0,1620,281667,66.568,0.014,62.927,0.584
1779087916.977606,0.0,1618,281667,61.266,0.004,86.578,0.706
1779087919.981075,0.0,1620,281667,70.585,0.007,57.311,0.508
1779087922.983949,0.0,1620,281668,53.282,0.269,55.810,0.737
1779087925.987818,0.0,1617,281668,46.607,0.000,67.016,0.523
1779087928.991301,0.0,1619,281668,70.585,0.010,52.910,0.452
1779087931.995233,0.0,1620,281669,55.927,0.000,64.482,0.536
1779087934.998654,0.0,1622,281669,35.959,0.398,48.903,0.793
1779087938.001808,0.0,1622,281669,3.996,0.000,5.456,0.047
1779087941.005477,0.0,1622,281669,26.634,0.014,18.158,0.143
1779087944.008879,0.0,1622,281669,62.596,0.000,76.801,0.637
1779087947.012352,0.0,1622,281669,83.903,0.271,63.807,0.855
1779087950.019618,0.0,1616,281670,42.564,0.004,61.791,0.554
1779087953.023108,0.0,1617,281670,41.285,0.000,53.062,0.435
1779087956.026269,0.0,1618,281670,3.996,0.008,2.795,0.025
1779087959.030529,0.0,1627,281670,63.909,0.003,41.884,0.319
1779087962.033252,0.0,1627,281670,17.318,0.000,44.695,0.371
1779087965.036583,0.0,1620,281671,2.664,0.003,2.796,0.018
1779087968.039976,0.0,1620,281671,79.910,0.001,60.458,0.512
1779087971.043320,0.0,1621,281671,53.274,0.004,59.802,0.468
1779087974.046930,0.0,1619,281671,46.611,0.007,58.476,0.516
1779087977.050560,0.0,1621,281672,75.908,0.004,78.440,0.726
1779087980.053994,0.0,1618,281672,51.941,0.000,36.831,0.281
1779087983.056685,0.0,1620,281672,43.961,0.796,64.880,1.427
1779087986.060208,0.0,1620,281672,53.271,0.010,64.233,0.577
1779087989.062806,0.0,1616,281673,29.308,0.000,23.134,0.192
1779087992.065749,0.0,1617,281673,73.261,0.000,73.238,0.639
1779087995.069469,0.0,1619,281673,3.995,0.004,15.362,0.106
1779087998.072987,0.0,1620,281673,2.664,0.001,2.799,0.022
1779088001.075461,0.0,1622,281673,79.934,0.000,63.059,0.588
1779088004.078921,0.0,1621,281673,51.940,0.004,57.045,0.496
1779088007.083264,0.0,1619,281674,35.948,0.000,53.414,0.443
1779088010.086894,0.0,1620,281674,50.605,0.007,49.871,0.399
1779088013.090446,0.0,1620,281674,33.294,0.004,41.936,0.357
1779088016.094007,0.0,1619,281674,37.289,0.004,14.058,0.113
1779088019.098327,0.0,1619,281675,54.588,0.796,75.299,1.436
1779088022.101839,0.0,1619,281675,53.271,0.000,53.126,0.497
1779088025.105342,0.0,1620,281675,26.636,0.010,30.722,0.218
1779088028.132715,0.0,1624,281675,10.570,0.000,17.951,0.110
1779088031.136158,0.0,1624,281675,39.954,0.001,19.553,0.148
1779088034.140373,0.0,1621,281675,45.270,0.004,58.637,0.521
1779088037.144551,0.0,1622,281675,74.563,0.000,63.503,0.596
1779088040.166214,0.0,1621,281676,48.980,0.003,65.948,0.564
1779088043.169730,0.0,1621,281676,33.294,0.001,26.532,0.208
1779088046.172942,0.0,1623,281676,61.268,0.000,61.000,0.496
1779088049.177094,0.0,1619,281677,35.950,0.007,60.479,0.526
1779088052.180753,0.0,1619,281677,46.610,0.003,48.873,0.447
1779088055.184286,0.0,1620,281677,29.299,0.789,30.725,1.097
1779088058.198137,0.0,1620,281677,53.088,0.008,56.958,0.445
1779088061.201757,0.0,1621,281677,13.317,0.000,12.674,0.097
1779088064.204306,0.0,1621,281677,18.651,0.010,19.559,0.129
1779088067.206855,0.0,1625,281677,81.264,0.001,85.262,0.793
1779088070.210483,0.0,1621,281678,59.928,0.000,62.423,0.517
1779088073.214651,0.0,1619,281678,45.270,0.004,47.969,0.403
1779088076.218338,0.0,1618,281678,69.248,0.000,72.464,0.666
1779088079.227436,0.0,1619,281679,66.465,0.003,69.331,0.683
1779088082.231111,0.0,1618,281679,65.253,0.001,68.650,0.594
1779088085.234813,0.0,1619,281679,69.248,0.000,71.235,0.660
1779088088.238738,0.0,1621,281680,65.248,0.004,68.138,0.611
1779088091.242206,0.0,1621,281680,73.249,1.051,77.189,1.761
1779088094.245908,0.0,1620,281680,70.580,0.018,74.529,0.679
1779088097.249633,0.0,1621,281681,57.262,0.001,60.910,0.553
1779088100.253422,0.0,1620,281681,58.593,0.000,60.083,0.554
1779088103.256930,0.0,1621,281681,70.584,0.005,75.360,0.660
1779088106.270101,0.0,1621,281681,46.464,0.000,45.551,0.434
1779088109.274328,0.0,1622,281682,51.927,0.541,54.966,1.018
1779088112.277175,0.0,1622,281682,70.600,0.001,76.688,0.775
1779088115.280875,0.0,1623,281682,34.624,0.000,34.910,0.299
1779088118.284543,0.0,1619,281683,51.936,0.004,55.851,0.482
1779088121.287469,0.0,1619,281683,73.262,0.394,73.247,1.046
1779088124.290841,0.0,1620,281683,33.296,0.007,38.483,0.348
1779088127.294493,0.0,1620,281683,63.922,0.010,67.021,0.572
1779088130.303404,0.0,1619,281683,57.164,0.000,59.779,0.518
1779088133.306959,0.0,1625,281683,27.967,0.264,29.484,0.527
1779088136.316070,0.0,1619,281684,46.525,0.014,46.264,0.451
1779088139.319863,0.0,1620,281684,38.618,0.010,43.016,0.658
1779088142.323415,0.0,1620,281684,81.237,0.265,85.175,0.748
1779088145.327065,0.0,1621,281685,61.259,0.000,59.971,0.601
1779088148.330764,0.0,1616,281685,53.268,0.013,58.170,0.736
1779088151.334388,0.0,1617,281685,26.634,0.263,29.874,0.263
1779088154.337872,0.0,1619,281685,30.631,0.004,32.119,0.246
1779088157.341128,0.0,1619,281685,29.302,0.012,29.327,0.228
1779088160.344801,0.0,1619,281686,59.927,0.012,62.833,0.540
1779088163.348437,0.0,1619,281686,67.918,0.267,69.192,0.898
1779088166.351885,0.0,1622,281686,39.954,0.000,45.310,0.423
1779088169.355328,0.0,1621,281686,47.945,0.000,44.686,0.403
1779088172.359039,0.0,1619,281687,23.970,0.009,26.532,0.254
1779088175.362455,0.0,1621,281687,58.600,0.003,62.837,0.559
1779088178.366208,0.0,1620,281687,46.608,0.000,51.664,0.464
1779088181.369824,0.0,1620,281687,0.000,0.000,0.003,0.000
1779088184.373062,0.0,1620,281687,41.289,0.003,41.895,0.365
1779088187.375558,0.0,1621,281687,13.322,0.001,13.974,0.088
1779088190.390174,0.0,1622,281687,49.094,0.000,50.156,0.440
1779088193.392754,0.0,1620,281688,39.966,0.007,40.439,0.285
1779088196.396302,0.0,1621,281688,63.924,0.004,67.098,0.555
1779088199.399686,0.0,1621,281688,47.946,0.672,50.807,1.110
1779088202.403284,0.0,1621,281689,55.933,0.001,60.839,0.503
1779088205.406819,0.0,1619,281689,73.247,0.005,71.151,0.669
1779088208.409729,0.0,1621,281689,53.282,0.000,57.663,0.556
1779088211.413182,0.0,1620,281689,39.954,0.000,47.140,0.416
1779088214.419167,0.0,1621,281689,49.235,0.003,50.235,0.971
1779088217.422673,0.0,1621,281689,38.622,0.527,40.496,0.313
1779088220.431573,0.0,1618,281690,63.811,0.016,62.682,0.550
1779088223.435193,0.0,1618,281690,41.284,0.000,41.846,0.315
1779088226.438715,0.0,1619,281690,47.944,0.005,57.343,0.423
1779088229.441893,0.0,1619,281690,13.319,0.000,13.970,0.373
1779088232.445589,0.0,1621,281691,7.990,0.280,4.195,0.039
1779088235.449088,0.0,1620,281691,54.603,0.000,55.300,0.458
1779088238.451684,0.0,1618,281691,46.626,0.142,45.736,0.504
1779088241.455155,0.0,1619,281691,65.258,0.000,77.718,0.701
1779088244.464194,0.0,1618,281691,67.796,0.009,63.060,0.514
1779088247.467767,0.0,1620,281692,55.933,0.269,66.644,0.882
1779088250.471242,0.0,1620,281692,41.286,0.010,40.541,0.368
1779088253.474677,0.0,1615,281692,50.609,0.000,50.891,0.462
1779088256.478169,0.0,1617,281692,35.958,0.267,42.669,0.570
1779088259.481874,0.0,1619,281693,58.594,0.009,54.273,0.496
1779088262.485389,0.0,1618,281693,26.635,0.001,35.094,0.311
1779088265.489076,0.0,1619,281693,37.288,0.012,28.663,0.264
1779088268.492754,0.0,1622,281693,65.253,0.000,70.751,0.638
1779088271.495611,0.0,1621,281693,70.599,0.004,82.133,0.718
1779088274.499248,0.0,1621,281694,3.995,0.000,1.399,0.010
1779088277.502907,0.0,1622,281694,17.312,0.000,20.945,0.185
1779088280.506401,0.0,1623,281694,46.612,0.000,39.530,0.328
1779088283.509364,0.0,1623,281694,61.273,0.004,61.763,0.538
1779088286.512922,0.0,1624,281694,38.621,0.000,52.330,0.467
1779088289.516131,0.0,1622,281695,27.970,0.667,25.777,0.925
1779088292.519635,0.0,1623,281695,22.640,0.001,27.298,0.209
1779088295.521968,0.0,1624,281695,9.326,0.000,9.786,0.096
1779088298.524881,0.0,1621,281695,29.305,0.010,30.730,0.199
1779088301.528849,0.0,1625,281695,39.947,0.000,30.718,0.300
1779088304.532547,0.0,1623,281695,59.926,0.009,62.666,0.612
1779088307.536059,0.0,1623,281695,67.920,0.001,79.759,0.749
1779088310.540003,0.0,1622,281696,61.253,0.003,55.981,0.493
1779088313.543639,0.0,1620,281696,71.913,0.001,74.409,0.699
1779088316.547331,0.0,1619,281697,51.936,0.000,58.265,0.488
1779088319.550886,0.0,1621,281697,73.247,0.792,83.626,1.589
1779088322.559896,0.0,1624,281697,58.491,0.009,54.318,0.443
1779088325.563527,0.0,1622,281697,49.274,0.009,57.263,0.492
1779088328.567165,0.0,1623,281697,47.942,0.001,51.698,0.436
1779088331.569891,0.0,1623,281697,14.653,0.000,16.765,0.147
1779088334.572609,0.0,1623,281698,9.325,0.003,0.005,0.003
1779088337.576150,0.0,1623,281698,75.910,0.408,84.145,1.179
1779088340.590209,0.0,1622,281698,70.337,0.003,65.119,0.566
1779088343.593224,0.0,1623,281698,61.272,0.010,66.257,0.583
1779088346.596920,0.0,1624,281699,65.253,0.000,67.804,0.637
1779088349.600646,0.0,1623,281699,59.926,0.000,73.915,1.122
1779088352.604307,0.0,1624,281699,39.951,0.410,33.933,0.272
1779088355.607935,0.0,1623,281699,38.620,0.001,49.851,0.395
1779088358.611170,0.0,1623,281700,55.940,0.000,43.995,0.329
1779088361.614690,0.0,1623,281700,33.294,0.007,49.566,0.415
1779088364.618244,0.0,1624,281700,29.299,0.000,16.273,0.101
1779088367.621913,0.0,1625,281700,58.595,0.000,74.488,0.615
1779088370.625421,0.0,1625,281700,71.916,0.003,64.393,0.582
1779088373.629043,0.0,1623,281701,51.937,0.001,66.860,0.645
1779088376.632550,0.0,1624,281701,38.622,0.007,30.932,0.289
1779088379.635847,0.0,1623,281701,26.637,0.003,31.504,0.283
1779088382.639277,0.0,1622,281701,41.286,0.001,34.384,1.137
1779088385.643876,0.0,1621,281702,69.227,0.809,73.985,0.758
1779088388.647545,0.0,1621,281702,57.263,0.000,59.405,0.520
1779088391.651125,0.0,1620,281702,66.587,0.009,78.364,0.706
1779088394.654722,0.0,1617,281702,61.260,0.000,55.675,0.509
1779088397.657406,0.0,1619,281703,38.632,0.000,54.650,0.429
1779088400.660866,0.0,1620,281703,67.922,0.535,62.837,1.064
1779088403.664485,0.0,1621,281703,53.269,0.001,49.417,0.494
1779088406.667868,0.0,1618,281704,50.610,0.010,59.498,0.527
1779088409.670371,0.0,1620,281704,69.276,0.000,76.822,0.638
1779088412.674029,0.0,1619,281704,29.298,0.000,23.738,0.135
1779088415.677622,0.0,1620,281704,34.625,0.003,31.492,0.252
1779088418.681776,0.0,1620,281704,51.928,0.012,55.072,0.433
1779088421.685365,0.0,1621,281704,55.933,0.000,56.505,0.532
1779088424.688869,0.0,1621,281705,74.580,0.000,78.939,0.777
1779088427.691581,0.0,1618,281705,58.614,0.004,65.340,0.556
1779088430.695264,0.0,1618,281706,53.268,0.000,54.621,0.428
1779088433.698931,0.0,1619,281706,33.293,0.004,49.061,1.383
1779088436.702401,0.0,1619,281706,13.318,0.000,12.527,0.112
1779088439.705224,0.0,1626,281706,22.645,0.941,22.349,0.171
1779088442.732649,0.0,1619,281706,19.819,0.000,24.940,0.191
1779088445.735907,0.0,1619,281706,10.655,0.000,9.777,0.077
1779088448.739379,0.0,1619,281706,14.650,0.005,18.159,0.128
1779088451.742805,0.0,1619,281706,14.650,0.001,14.013,0.109
1779088454.746071,0.0,1617,281706,25.306,0.000,23.741,0.135
1779088457.749452,0.0,1620,281706,57.269,0.003,55.046,0.451
1779088460.752303,0.0,1619,281707,35.966,0.007,35.685,0.280
1779088463.755883,0.0,1620,281707,71.914,0.001,69.814,0.577
1779088466.759208,0.0,1619,281707,49.279,0.000,60.426,0.547
1779088469.762637,0.0,1620,281707,35.959,0.003,29.203,0.264
1779088472.765910,0.0,1621,281707,3.996,0.001,15.108,0.689
1779088475.769549,0.0,1620,281708,13.317,0.532,5.587,0.031
1779088478.773364,0.0,1620,281708,41.281,0.009,37.710,0.307
1779088481.776968,0.0,1620,281708,41.284,0.001,50.256,0.384
1779088484.780518,0.0,1621,281708,66.588,0.004,71.213,0.656
1779088487.783764,0.0,1619,281708,25.306,0.000,33.521,0.226
1779088490.787259,0.0,1620,281708,69.253,0.004,65.769,0.541
1779088493.802153,0.0,1619,281709,63.684,0.000,58.796,0.480
1779088496.804993,0.0,1619,281709,21.313,0.000,34.403,0.235
1779088499.818078,0.0,1621,281709,67.705,0.004,57.721,0.516
1779088502.821386,0.0,1619,281710,73.253,0.000,72.851,0.734
1779088505.826009,0.0,1627,281710,27.957,0.000,50.756,0.418
1779088508.829464,0.0,1627,281710,1.332,0.000,1.399,0.008
1779088511.832425,0.0,1620,281710,34.632,0.005,23.750,1.071
1779088514.835970,0.0,1621,281710,38.621,0.797,43.288,0.321
1779088517.839398,0.0,1622,281710,1.332,0.000,11.177,0.112
1779088520.842873,0.0,1622,281710,9.323,0.018,4.197,0.030
1779088523.848387,0.0,1620,281710,38.596,0.000,46.048,0.331
1779088526.852023,0.0,1619,281710,18.644,0.000,19.551,0.163
1779088529.855411,0.0,1619,281710,26.637,0.004,27.929,0.201
1779088532.858772,0.0,1620,281710,2.664,0.000,0.003,0.000
1779088535.867800,0.0,1616,281711,62.479,0.000,52.545,0.458
1779088538.871365,0.0,1625,281711,3.995,0.000,17.178,0.149
1779088541.874874,0.0,1619,281711,50.607,0.004,34.764,0.269
1779088544.878558,0.0,1619,281712,58.595,0.525,76.947,1.267
1779088547.881631,0.0,1628,281712,50.615,0.000,56.362,0.492
1779088550.885204,0.0,1627,281712,29.298,0.007,32.671,0.298
1779088553.888234,0.0,1629,281712,63.935,0.009,54.196,0.451
1779088556.890955,0.0,1630,281712,10.657,0.000,24.393,0.218
1779088559.894398,0.0,1627,281712,10.654,0.009,6.985,0.040
1779088562.920584,0.0,1626,281712,79.308,0.000,60.236,0.515
1779088565.923795,0.0,1626,281713,50.612,0.004,58.786,0.588
1779088568.927506,0.0,1627,281713,51.936,0.000,63.449,0.568
1779088571.931032,0.0,1628,281713,67.920,0.003,69.711,0.591
1779088574.934440,0.0,1626,281714,51.941,0.001,48.666,0.394
1779088577.937978,0.0,1626,281714,29.299,0.000,50.582,0.393
1779088580.941275,0.0,1625,281714,58.602,0.796,38.272,1.150
1779088583.944995,0.0,1626,281714,45.277,0.014,60.875,0.479
1779088586.947995,0.0,1624,281714,75.924,0.009,71.230,0.648
1779088589.957204,0.0,1624,281715,73.109,0.000,72.717,0.682
1779088592.959854,0.0,1624,281715,62.611,0.000,61.302,0.478
1779088595.963506,0.0,1624,281716,41.283,0.004,62.746,0.577
1779088598.966519,0.0,1624,281716,75.924,0.000,77.444,0.700
1779088601.970191,0.0,1625,281716,29.297,0.000,34.275,0.211
1779088604.973752,0.0,1626,281716,43.948,0.004,51.664,0.448
1779088607.976601,0.0,1625,281716,18.649,0.000,14.249,0.095
1779088610.980178,0.0,1625,281716,50.606,0.000,45.797,0.393
1779088613.983752,0.0,1626,281716,30.630,0.004,39.096,0.347
1779088616.996728,0.0,1626,281717,70.362,0.924,52.899,1.422
1779088620.000817,0.0,1625,281717,45.272,0.009,46.760,0.377
1779088623.004364,0.0,1625,281717,53.270,0.001,76.591,0.666
