timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1787883821.258293,15.9,1380,284521,71.910,0.000,75.974,0.350
1787883824.261957,12.8,1379,284521,74.576,0.000,77.155,0.351
1787883827.265834,13.1,1380,284521,74.570,0.021,78.175,0.374
1787883830.269636,12.9,1380,284521,74.572,0.000,78.456,0.355
1787883833.273342,12.3,1380,284521,77.238,0.000,86.370,0.394
1787883836.276908,12.8,1379,284521,77.242,0.000,78.197,0.358
1787883839.291529,12.3,1377,284521,76.958,0.000,77.914,0.358
1787883842.294158,5.3,1377,284521,77.266,0.000,81.580,0.369
1787883845.297361,11.5,1377,284521,77.251,0.000,79.041,0.362
1787883848.301399,13.0,1379,284521,77.229,1.325,81.099,1.787
