timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1787768350.194261,8.3,1421,284520,71.922,0.021,76.329,0.370
1787768353.198071,8.9,1420,284520,71.909,0.000,74.830,0.339
1787768356.201743,9.2,1421,284520,73.244,0.000,77.048,0.345
1787768359.205537,9.5,1420,284520,70.577,1.182,73.763,1.591
1787768362.209214,9.0,1421,284520,73.244,0.000,79.043,0.354
1787768365.212904,9.1,1421,284520,71.912,0.000,100.924,0.454
1787768368.216562,5.5,1423,284520,78.571,0.009,79.888,0.368
1787768371.219450,8.8,1421,284520,74.595,0.000,78.091,0.357
1787768374.223056,11.1,1423,284520,74.577,0.000,77.815,0.355
1787768377.226775,9.3,1421,284520,71.911,0.000,75.780,0.345
1787768380.230428,10.2,1421,284520,78.571,0.000,82.352,0.396
1787768383.234076,9.8,1422,284520,73.244,0.021,75.876,0.341
1787768386.238144,11.0,1422,284520,75.897,0.000,80.107,0.369
1787768389.241852,10.2,1421,284520,70.579,0.000,76.884,0.348
1787768392.245481,9.2,1421,284520,83.899,0.000,85.551,0.390
1787768395.248637,6.5,1422,284520,75.920,1.446,79.635,1.889
1787768398.251297,9.3,1421,284520,78.597,0.000,81.212,0.364
1787768401.254971,9.6,1422,284520,75.907,0.009,79.775,0.372
1787768404.258524,9.4,1421,284520,77.242,0.000,80.952,0.367
1787768407.279349,9.2,1421,284520,79.448,0.000,82.828,0.371
1787768410.283033,8.5,1421,284520,75.907,0.000,78.712,0.358
1787768413.286227,8.8,1422,284520,75.919,0.021,81.257,0.389
1787768416.289854,11.0,1420,284520,77.240,0.000,79.896,0.364
1787768419.293440,9.5,1421,284520,74.578,0.000,78.186,0.354
1787768422.297060,11.4,1419,284520,75.908,0.000,81.470,0.367
1787768425.300514,6.6,1420,284520,83.903,0.000,85.181,0.386
1787768428.303862,7.3,1419,284520,70.588,1.315,74.396,1.713
1787768431.307511,10.1,1423,284520,73.244,0.000,77.820,0.352
1787768434.311192,10.2,1423,284520,71.912,0.000,74.752,0.339
1787768437.314834,9.8,1423,284520,74.576,0.007,77.316,0.359
1787768440.318473,8.8,1423,284520,73.245,0.001,78.016,0.351
1787768443.322136,10.4,1420,284520,77.239,0.021,79.780,0.381
1787768446.325831,9.2,1422,284520,71.911,0.000,78.314,0.344
1787768449.328860,5.7,1419,284520,79.919,0.000,80.116,0.365
