timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1775570775.249746,0.0,1758,201425,74.560,0.007
1775570778.253681,0.0,1757,201425,69.243,0.267
1775570781.256960,0.0,1761,201426,71.921,0.008
1775570784.265378,0.0,1758,201426,73.128,0.265
1775570787.277581,0.0,1761,201426,79.676,0.006
1775570790.280266,0.0,1760,201427,85.257,0.265
1775570793.282722,0.0,1761,201427,70.609,0.009
1775570796.286575,0.0,1761,201427,71.908,0.001
1775570799.290538,0.0,1761,201428,66.579,0.000
1775570802.294546,0.0,1762,201428,73.235,0.004
1775570805.298403,0.0,1764,201429,69.244,0.000
1775570808.301865,0.0,1764,201429,74.581,0.004
1775570811.304970,0.0,1765,201429,85.245,0.000
1775570814.307469,0.0,1766,201429,85.262,0.004
1775570817.309919,0.0,1766,201430,83.931,0.000
1775570820.312741,0.0,1768,201430,70.600,0.000
1775570823.316107,0.0,1769,201431,71.919,1.186
1775570826.319514,0.0,1767,201431,71.918,0.010
1775570829.322969,0.0,1768,201431,75.913,0.005
1775570832.326424,0.0,1768,201432,70.585,0.000
1775570835.329835,0.0,1767,201432,70.586,0.005
1775570838.333136,0.0,1767,201432,81.244,0.000
1775570841.335608,0.0,1768,201433,85.263,0.004
1775570844.338064,0.0,1769,201433,77.270,0.000
1775570847.342079,0.0,1770,201433,74.567,0.000
1775570850.345852,0.0,1769,201434,67.915,0.004
1775570853.350077,0.0,1766,201434,70.567,0.000
1775570856.354051,0.0,1767,201435,69.242,0.004
1775570859.358336,0.0,1763,201435,71.897,1.446
1775570862.362348,0.0,1761,201435,79.893,0.016
1775570865.364833,0.0,1762,201435,85.263,0.000
1775570868.367273,0.0,1761,201436,85.264,0.008
1775570871.369690,0.0,1763,201436,71.942,0.000
1775570874.373363,0.0,1756,201437,66.585,0.000
1775570877.377490,0.0,1756,201437,70.570,0.004
1775570880.381415,0.0,1758,201437,67.911,0.000
1775570883.385248,0.0,1758,201438,73.240,0.004
1775570886.388610,0.0,1759,201438,75.915,0.000
1775570889.391019,0.0,1760,201438,85.265,0.004
1775570892.393460,0.0,1762,201439,85.264,0.005
1775570895.396057,0.0,1763,201439,79.931,1.314
1775570898.399782,0.0,1763,201439,73.242,0.013
1775570901.403963,0.0,1764,201440,67.905,0.000
1775570904.408091,0.0,1764,201440,73.233,0.012
1775570907.412087,0.0,1765,201441,71.904,0.000
1775570910.415496,0.0,1765,201441,67.923,0.004
1775570913.418807,0.0,1766,201441,77.248,0.000
1775570916.421465,0.0,1767,201441,85.258,0.004
1775570919.423939,0.0,1769,201442,85.263,0.000
1775570922.426348,0.0,1770,201442,73.274,0.000
1775570925.430304,0.0,1768,201442,66.579,1.186
1775570928.434248,0.0,1770,201443,71.905,0.005
1775570931.438531,0.0,1769,201443,73.229,0.007
1775570934.442585,0.0,1764,201444,70.571,0.007
1775570937.446399,0.0,1764,201444,71.909,0.008
1775570940.450491,0.0,1765,201444,83.886,0.000
1775570943.452978,0.0,1763,201444,85.263,0.004
1775570946.455406,0.0,1763,201445,78.603,0.000
1775570949.459187,0.0,1761,201445,69.246,0.000
1775570952.463017,0.0,1762,201446,71.908,0.004
1775570955.466939,0.0,1762,201446,73.238,1.182
1775570958.470828,0.0,1764,201446,70.575,0.009
1775570961.474612,0.0,1765,201447,69.246,0.005
1775570964.478870,0.0,1763,201447,78.555,0.009
1775570967.482250,0.0,1761,201447,85.237,0.000
1775570970.484686,0.0,1761,201448,85.264,0.008
1775570973.487092,0.0,1761,201448,82.600,0.000
1775570976.490363,0.0,1764,201448,71.922,0.000
1775570979.494307,0.0,1770,201449,70.574,0.004
1775570982.498405,0.0,1770,201449,73.233,0.000
1775570985.502234,0.0,1764,201450,73.240,0.004
1775570988.506138,0.0,1763,201450,69.243,1.313
1775570991.510303,0.0,1763,201450,70.569,0.007
1775570994.513659,0.0,1763,201450,85.238,0.004
1775570997.516162,0.0,1765,201451,85.262,0.014
1775571000.518592,0.0,1766,201451,78.603,0.000
1775571003.522446,0.0,1767,201452,71.908,0.000
1775571006.526509,0.0,1768,201452,69.240,0.004
1775571009.530644,0.0,1768,201452,66.575,0.000
1775571012.534641,0.0,1768,201453,69.241,0.004
1775571015.538656,0.0,1766,201453,71.904,0.000
1775571018.542800,0.0,1768,201453,83.884,0.004
1775571021.545313,0.0,1767,201454,85.262,1.314
1775571024.547781,0.0,1766,201454,81.266,0.000
1775571027.551428,0.0,1768,201454,73.244,0.009
1775571030.554871,0.0,1766,201455,70.586,0.005
1775571033.558298,0.0,1766,201455,71.918,0.013
1775571036.561606,0.0,1768,201456,71.921,0.000
1775571039.564961,0.0,1766,201456,69.256,0.005
1775571042.568413,0.0,1768,201456,73.249,0.000
1775571045.571717,0.0,1762,201456,85.239,0.004
1775571048.574340,0.0,1762,201457,85.259,0.000
1775571051.576971,0.0,1762,201457,85.259,0.007
1775571054.579359,0.0,1761,201458,71.943,1.183
1775571057.583456,0.0,1761,201458,70.570,0.000
1775571060.587537,0.0,1762,201458,69.239,0.004
1775571063.591500,0.0,1761,201459,67.910,0.004
1775571066.595386,0.0,1767,201459,70.575,0.004
1775571069.599360,0.0,1769,201460,75.899,0.663
1775571072.602415,0.0,1769,201460,85.247,0.010
1775571075.604892,0.0,1765,201460,85.263,0.000
1775571078.607388,0.0,1766,201460,83.930,0.000
1775571081.611208,0.0,1766,201461,66.582,0.004
1775571084.614624,0.0,1767,201461,69.254,0.529
1775571087.618048,0.0,1767,201461,69.254,0.008
1775571090.621492,0.0,1767,201462,66.590,0.000
1775571093.624874,0.0,1767,201462,70.587,0.004
1775571096.628146,0.0,1767,201462,85.240,0.005
1775571099.630806,0.0,1768,201463,85.258,0.004
1775571102.633166,0.0,1769,201463,82.602,0.000
1775571105.635546,0.0,1770,201463,67.946,0.004
1775571108.639416,0.0,1771,201464,71.907,0.000
1775571111.643756,0.0,1769,201464,70.565,0.000
1775571114.647508,0.0,1770,201465,69.247,0.009
1775571117.651627,0.0,1763,201465,70.570,1.182
1775571120.655592,0.0,1764,201465,78.563,0.008
1775571123.658096,0.0,1766,201465,85.262,0.000
1775571126.660620,0.0,1767,201466,83.929,0.000
1775571129.663160,0.0,1767,201466,66.610,0.005
1775571132.667114,0.0,1768,201467,70.574,0.003
1775571135.679669,0.0,1769,201467,70.372,0.794
1775571138.683459,0.0,1769,201467,65.251,0.000
1775571141.687432,0.0,1771,201468,73.236,0.012
1775571144.691522,0.0,1768,201468,81.223,0.000
1775571147.693976,0.0,1768,201468,85.264,0.004
1775571150.696439,0.0,1768,201469,85.263,0.000
1775571153.698793,0.0,1768,201469,75.940,0.004
1775571156.702547,0.0,1772,201469,69.247,0.000
1775571159.706682,0.0,1771,201470,73.232,0.000
1775571162.710513,0.0,1772,201470,70.577,0.004
1775571165.714353,0.0,1769,201471,73.240,1.320
1775571168.718324,0.0,1771,201471,70.573,0.016
1775571171.722532,0.0,1772,201471,78.556,0.000
1775571174.724991,0.0,1773,201471,85.263,0.004
1775571177.743379,0.0,1772,201472,84.813,0.000
1775571180.745795,0.0,1773,201472,81.268,0.003
1775571183.749862,0.0,1773,201473,69.239,0.001
1775571186.753722,0.0,1775,201473,69.244,0.662
1775571189.757482,0.0,1771,201473,73.242,0.013
1775571192.761429,0.0,1772,201474,65.247,0.000
1775571195.764716,0.0,1772,201474,67.926,0.004
1775571198.768039,0.0,1773,201474,85.239,0.533
1775571201.770559,0.0,1769,201475,85.262,0.009
1775571204.773007,0.0,1770,201475,82.599,0.000
1775571207.776360,0.0,1770,201475,70.588,0.000
1775571210.780147,0.0,1771,201476,66.583,0.004
1775571213.783523,0.0,1769,201476,71.919,0.000
1775571216.786901,0.0,1771,201477,67.924,0.004
1775571219.790262,0.0,1771,201477,73.251,0.000
1775571222.793535,0.0,1771,201477,78.581,0.004
1775571225.796004,0.0,1771,201477,85.263,0.000
1775571228.798471,0.0,1771,201478,85.263,0.004
1775571231.800816,0.0,1773,201478,79.938,1.319
1775571234.804963,0.0,1774,201478,69.238,0.000
1775571237.818765,0.0,1775,201479,70.343,0.012
1775571240.822551,0.0,1780,201479,70.578,0.000
1775571243.826477,0.0,1780,201480,69.243,0.004
1775571246.830388,0.0,1780,201480,69.243,0.000
1775571249.834377,0.0,1780,201480,82.557,0.004
1775571252.836869,0.0,1782,201480,85.263,0.000
1775571255.839262,0.0,1783,201481,79.936,0.003
1775571258.843187,0.0,1783,201481,73.238,0.001
1775571261.846848,0.0,1785,201482,67.917,0.000
1775571264.850680,0.0,1784,201482,71.908,1.189
1775571267.854939,0.0,1784,201482,63.909,0.013
1775571270.858918,0.0,1785,201483,69.241,0.008
1775571273.862309,0.0,1785,201483,85.237,0.000
1775571276.864804,0.0,1786,201483,85.262,0.004
1775571279.867208,0.0,1786,201484,74.607,0.000
1775571282.870990,0.0,1786,201484,67.914,0.000
1775571285.875046,0.0,1787,201484,70.571,0.004
1775571288.878450,0.0,1787,201485,66.591,0.000
1775571291.882359,0.0,1787,201485,69.243,0.004
1775571294.885704,0.0,1789,201486,77.247,0.000
1775571297.889066,0.0,1787,201486,85.238,1.320
1775571300.891689,0.0,1788,201486,85.259,0.003
1775571303.894228,0.0,1788,201486,77.268,0.018
1775571306.897637,0.0,1787,201487,70.586,0.000
1775571309.901021,0.0,1788,201487,69.255,0.005
1775571312.904460,0.0,1788,201488,70.586,0.000
1775571315.907924,0.0,1789,201488,67.922,0.004
1775571318.911295,0.0,1784,201488,74.583,0.000
1775571321.914930,0.0,1782,201488,81.235,0.004
1775571324.917428,0.0,1783,201489,85.262,0.000
1775571327.919843,0.0,1754,201489,82.600,0.004
1775571330.923086,0.0,1746,201490,69.258,1.182
1775571333.926493,0.0,1740,201490,70.586,0.004
1775571336.929875,0.0,1742,201490,70.587,0.007
1775571339.933383,0.0,1738,201491,67.921,0.005
1775571342.936838,0.0,1739,201491,69.254,0.008
1775571345.940115,0.0,1740,201491,81.245,0.000
1775571348.942702,0.0,1743,201492,85.260,0.004
1775571351.945347,0.0,1743,201492,83.926,0.000
1775571354.948436,0.0,1739,201492,71.926,0.000
1775571357.951894,0.0,1738,201493,65.258,0.004
1775571360.955342,0.0,1740,201493,71.917,0.000
1775571363.958802,0.0,1740,201494,58.599,0.004
1775571366.962060,0.0,1743,201494,74.586,1.448
1775571369.964577,0.0,1742,201494,85.262,0.009
1775571372.967189,0.0,1743,201494,85.259,0.000
1775571375.969760,0.0,1748,201495,77.267,0.014
1775571378.973202,0.0,1747,201495,69.254,0.000
1775571381.976611,0.0,1748,201495,66.591,0.000
1775571384.980011,0.0,1748,201496,67.923,0.004
1775571387.983828,0.0,1749,201496,69.245,0.792
1775571390.987188,0.0,1752,201496,75.915,0.009
1775571393.989657,0.0,1751,201497,85.263,0.000
1775571396.992131,0.0,1750,201497,83.931,0.004
1775571399.994641,0.0,1752,201497,69.275,0.000
1775571402.998035,0.0,1752,201498,71.919,0.007
1775571406.001500,0.0,1748,201498,66.590,0.004
1775571409.004921,0.0,1748,201499,69.254,0.000
1775571412.008388,0.0,1750,201499,69.253,0.004
1775571415.011823,0.0,1748,201499,81.240,0.000
1775571418.014331,0.0,1751,201499,85.262,0.004
1775571421.016872,0.0,1750,201500,81.265,1.188
1775571424.019428,0.0,1746,201500,69.274,0.010
1775571427.023479,0.0,1747,201501,70.571,0.001
1775571430.027754,0.0,1748,201501,71.898,0.398
1775571433.031241,0.0,1749,201501,71.916,0.009
1775571436.034697,0.0,1750,201502,69.254,0.007
1775571439.038087,0.0,1750,201502,77.246,0.004
1775571442.040562,0.0,1756,201502,85.263,0.397
1775571445.043087,0.0,1756,201503,85.262,0.273
1775571448.061130,0.0,1753,201503,72.895,0.000
1775571451.064560,0.0,1756,201503,70.586,0.009
1775571454.067953,0.0,1757,201504,67.923,0.265
