timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb,net_rx_mb,net_tx_mb
1778734812.727410,0.0,1739,281626,65.256,0.001,66.404,0.660
1778734815.731027,0.0,1740,281627,67.918,0.009,70.481,0.631
1778734818.734675,0.0,1741,281627,75.908,0.004,75.220,0.808
1778734821.738326,0.0,1740,281627,65.254,0.000,77.658,0.768
1778734824.741281,0.0,1739,281627,75.925,0.004,86.849,0.817
1778734827.744550,0.0,1739,281628,83.909,0.000,76.541,0.762
1778734830.747201,0.0,1741,281628,65.276,1.051,63.223,1.714
1778734833.750895,0.0,1740,281629,61.258,0.016,69.699,0.727
1778734836.754515,0.0,1737,281629,59.868,0.001,61.181,0.556
1778734839.758154,0.0,1739,281629,71.973,0.008,89.360,0.834
1778734842.761741,0.0,1739,281629,79.904,0.000,74.053,0.696
1778734845.764493,0.0,1741,281630,61.277,0.000,59.664,0.545
1778734848.768078,0.0,1739,281630,59.928,0.004,60.470,0.601
1778734851.771066,0.0,1741,281631,69.264,0.005,74.802,0.660
1778734854.774416,0.0,1739,281631,69.256,0.004,88.497,0.867
1778734857.777945,0.0,1742,281631,85.233,0.000,87.324,0.912
1778734860.781179,0.0,1740,281631,82.578,1.190,76.099,2.050
1778734863.784049,0.0,1740,281632,67.935,0.001,70.816,0.771
1778734866.787658,0.0,1742,281632,66.587,0.007,66.737,0.654
1778734869.791238,0.0,1742,281633,58.597,0.009,62.775,0.546
1778734872.794834,0.0,1740,281633,66.587,0.008,83.093,0.843
1778734875.798418,0.0,1740,281633,83.900,0.000,80.983,0.778
1778734878.801666,0.0,1740,281633,75.918,0.000,70.165,0.716
1778734881.805371,0.0,1741,281634,67.916,0.004,69.311,0.627
1778734884.809093,0.0,1743,281634,69.247,0.000,76.265,0.782
1778734887.812782,0.0,1743,281635,69.248,0.009,68.667,0.686
1778734890.816445,0.0,1742,281635,58.595,0.000,81.394,0.803
1778734893.819951,0.0,1744,281635,85.234,0.004,80.710,0.807
1778734896.823267,0.0,1745,281635,74.584,1.182,71.154,1.967
1778734899.826051,0.0,1745,281636,61.276,0.007,58.655,0.534
1778734902.829711,0.0,1744,281636,59.927,0.012,64.756,0.655
1778734905.833378,0.0,1744,281637,62.590,0.000,82.217,0.823
1778734908.836880,0.0,1746,281637,82.570,0.005,86.571,0.986
1778734911.840075,0.0,1746,281637,81.247,0.004,72.622,0.751
1778734914.843756,0.0,1741,281637,77.239,0.000,75.407,0.755
1778734917.847308,0.0,1742,281638,70.583,0.000,74.377,0.676
1778734920.850911,0.0,1742,281638,57.265,0.009,58.091,0.549
1778734923.854565,0.0,1744,281639,59.927,1.056,79.756,1.922
1778734926.858177,0.0,1742,281639,79.904,0.010,88.530,0.958
1778734929.861556,0.0,1743,281639,83.906,0.000,67.209,0.638
1778734932.864871,0.0,1743,281639,66.593,0.000,75.587,0.736
1778734935.868519,0.0,1743,281640,57.264,0.403,53.895,0.893
1778734938.872132,0.0,1742,281640,71.913,0.000,77.438,0.771
1778734941.875824,0.0,1742,281641,62.590,0.010,84.158,0.802
1778734944.879370,0.0,1743,281641,83.901,0.398,77.058,1.169
1778734947.882570,0.0,1742,281641,81.247,0.000,75.287,0.784
1778734950.885478,0.0,1742,281641,66.602,0.010,70.568,0.716
1778734953.889179,0.0,1741,281642,73.243,0.005,75.178,0.764
1778734956.893083,0.0,1741,281642,77.233,0.004,79.494,0.827
1778734959.896726,0.0,1742,281642,63.922,0.000,70.895,0.657
1778734962.900349,0.0,1743,281643,71.913,0.004,87.710,0.857
1778734965.904125,0.0,1743,281643,77.236,0.000,85.299,0.888
1778734968.912762,0.0,1744,281643,85.088,0.004,72.352,0.616
1778734971.916055,0.0,1743,281644,74.585,0.000,81.039,0.929
1778734974.919659,0.0,1745,281644,71.914,0.000,70.694,0.699
1778734977.923279,0.0,1743,281644,73.245,1.194,77.731,2.063
1778734980.926983,0.0,1743,281645,71.911,0.000,73.337,0.755
1778734983.930598,0.0,1742,281645,70.582,0.010,77.454,0.812
1778734986.934314,0.0,1741,281646,66.584,0.005,87.505,0.866
1778734989.937887,0.0,1742,281646,82.568,0.004,81.734,0.882
1778734992.941277,0.0,1743,281646,77.246,0.000,67.153,0.671
1778734995.944916,0.0,1744,281646,71.913,0.000,71.725,0.691
1778734998.948637,0.0,1745,281647,65.252,0.004,67.439,0.672
1778735001.952316,0.0,1743,281647,73.244,0.000,79.565,0.853
1778735004.955983,0.0,1736,281648,73.244,0.004,79.189,0.806
1778735007.959577,0.0,1746,281648,69.250,1.191,89.367,2.114
1778735010.963186,0.0,1746,281648,81.236,0.014,80.076,0.826
1778735013.966477,0.0,1746,281648,77.249,0.000,60.891,0.639
1778735016.970120,0.0,1748,281649,62.591,0.000,72.625,0.734
1778735019.973993,0.0,1748,281649,66.581,0.004,64.265,0.631
1778735022.977597,0.0,1748,281650,62.591,0.009,79.588,0.819
1778735025.981130,0.0,1750,281650,71.915,0.004,72.046,0.581
1778735028.984368,0.0,1748,281650,69.259,0.000,67.763,0.644
1778735031.987930,0.0,1748,281650,69.251,0.000,69.645,0.635
1778735034.991862,0.0,1747,281651,63.916,0.004,67.875,0.669
1778735037.995443,0.0,1748,281651,57.265,0.000,80.134,0.743
1778735040.999035,0.0,1748,281652,81.236,1.200,82.745,2.103
1778735044.002576,0.0,1747,281652,79.906,0.000,63.186,0.615
1778735047.005542,0.0,1749,281652,69.265,0.000,75.206,0.743
1778735050.009166,0.0,1749,281652,62.591,0.004,61.378,0.556
1778735053.012742,0.0,1749,281653,66.587,0.000,75.667,0.789
1778735056.016039,0.0,1747,281653,62.598,0.004,86.251,0.862
1778735059.019523,0.0,1753,281653,77.244,0.004,63.845,0.553
1778735062.022234,0.0,1747,281654,66.606,0.663,58.179,1.232
1778735065.025974,0.0,1749,281654,79.900,0.010,83.676,0.909
1778735068.028998,0.0,1748,281654,78.587,0.000,84.213,0.856
1778735071.032554,0.0,1747,281655,69.251,0.004,76.327,0.740
1778735074.036271,0.0,1748,281655,66.584,0.000,83.007,0.794
1778735077.040037,0.0,1748,281656,73.241,0.004,86.564,0.839
1778735080.043531,0.0,1748,281656,85.234,0.000,70.981,0.709
1778735083.046718,0.0,1749,281656,79.915,0.003,75.660,0.759
1778735086.049541,0.0,1749,281656,67.936,0.001,77.173,0.793
1778735089.053525,0.0,1748,281657,75.899,0.000,74.402,0.763
1778735092.057162,0.0,1749,281657,67.918,1.193,71.935,1.977
1778735095.060799,0.0,1749,281658,59.927,0.001,79.479,0.814
1778735098.064453,0.0,1750,281658,74.576,0.012,83.779,0.934
1778735101.067461,0.0,1749,281658,81.252,0.000,69.939,0.684
1778735104.070431,0.0,1746,281658,57.277,0.000,57.147,0.500
1778735107.093274,0.0,1747,281659,64.840,0.004,59.657,0.540
1778735110.096819,0.0,1748,281659,69.251,0.000,86.569,0.906
1778735113.100443,0.0,1748,281660,67.918,0.004,86.567,0.873
1778735116.103394,0.0,1748,281660,85.249,0.000,68.893,0.687
1778735119.106661,0.0,1757,281660,70.590,0.926,66.695,1.581
1778735122.110318,0.0,1757,281660,66.585,0.012,71.652,0.676
1778735125.113938,0.0,1755,281661,53.269,0.000,63.662,0.568
1778735128.117507,0.0,1758,281661,65.256,0.005,83.777,0.782
1778735131.120720,0.0,1758,281661,85.242,0.007,67.980,0.669
1778735134.124046,0.0,1760,281662,75.916,0.003,76.804,0.770
1778735137.127661,0.0,1757,281662,71.913,0.001,69.594,0.688
1778735140.131234,0.0,1754,281662,71.914,0.000,75.670,0.790
1778735143.134903,0.0,1756,281663,61.258,0.004,73.748,0.712
1778735146.138630,0.0,1756,281663,73.242,0.000,88.604,0.880
1778735149.142192,0.0,1756,281663,71.915,1.198,84.373,2.092
1778735152.145743,0.0,1758,281663,85.232,0.001,69.143,0.722
1778735155.149047,0.0,1759,281664,63.930,0.010,58.638,0.543
1778735158.152651,0.0,1762,281664,71.914,0.000,75.495,0.788
1778735161.156244,0.0,1757,281665,59.928,0.004,69.814,0.721
1778735164.159860,0.0,1759,281665,62.591,0.000,87.963,0.947
1778735167.163389,0.0,1759,281665,82.570,0.542,69.321,1.266
1778735170.166602,0.0,1759,281665,77.251,0.000,73.789,0.744
1778735173.169445,0.0,1761,281666,65.327,0.000,70.222,0.629
1778735176.173200,0.0,1759,281666,55.874,0.004,89.254,0.815
1778735179.176862,0.0,1761,281667,66.585,0.000,67.130,0.685
1778735182.180413,0.0,1762,281667,75.910,0.004,78.519,0.780
1778735185.183694,0.0,1758,281667,73.253,0.001,76.807,1.655
1778735188.187288,0.0,1759,281667,65.255,0.792,72.093,0.700
1778735191.191409,0.0,1758,281668,70.570,0.012,69.943,0.685
1778735194.194978,0.0,1759,281668,71.914,0.000,78.706,0.795
1778735197.198647,0.0,1756,281669,71.912,0.004,72.753,0.689
1778735200.202410,0.0,1757,281669,73.241,0.007,76.502,0.759
1778735203.204978,0.0,1757,281669,82.596,0.003,85.914,0.822
1778735206.207622,0.0,1757,281669,41.297,0.001,43.986,1.253
1778735209.211272,0.0,1758,281670,58.595,0.795,60.839,0.606
1778735212.214495,0.0,1759,281670,74.587,0.012,78.797,0.787
1778735215.218043,0.0,1760,281670,83.901,0.000,87.965,0.856
1778735218.221246,0.0,1760,281671,78.583,0.000,81.629,1.282
1778735221.224056,0.0,1758,281671,67.936,0.407,74.427,0.727
1778735224.227704,0.0,1758,281671,66.586,0.000,68.548,0.716
1778735227.231373,0.0,1758,281672,70.580,0.010,71.650,0.789
1778735230.235017,0.0,1757,281672,65.254,0.000,67.302,0.628
1778735233.238736,0.0,1757,281672,77.238,0.004,83.277,0.831
1778735236.241949,0.0,1759,281673,78.583,0.001,80.174,0.770
1778735239.245615,0.0,1760,281673,65.254,0.005,68.197,0.629
1778735242.249251,0.0,1760,281673,68.524,0.004,74.323,0.772
1778735245.252879,0.0,1759,281674,63.317,0.000,67.679,0.653
1778735248.256463,0.0,1758,281674,66.587,0.004,67.084,0.651
1778735251.258956,0.0,1759,281674,81.266,1.183,86.606,2.104
1778735254.261853,0.0,1760,281675,59.942,0.009,60.220,0.538
1778735257.265507,0.0,1759,281675,54.600,0.016,57.953,0.454
1778735260.269149,0.0,1758,281675,67.918,0.000,71.937,0.697
1778735263.272686,0.0,1757,281675,75.910,0.004,80.780,0.736
1778735266.275905,0.0,1758,281676,85.242,0.000,87.129,0.898
1778735269.279161,0.0,1756,281676,66.594,0.000,71.111,0.709
1778735272.282809,0.0,1756,281677,69.249,0.005,73.559,0.757
1778735275.286431,0.0,1756,281677,67.433,0.009,68.175,0.679
1778735278.290052,0.0,1755,281677,68.403,0.004,70.277,0.660
1778735281.293667,0.0,1756,281678,69.250,0.000,76.582,0.726
1778735284.297240,0.0,1756,281678,85.232,1.190,86.459,2.229
1778735287.300519,0.0,1757,281678,71.921,0.001,76.269,0.755
1778735290.304126,0.0,1757,281679,66.587,0.008,70.462,0.664
1778735293.307719,0.0,1758,281679,70.582,0.010,70.769,0.737
1778735296.311150,0.0,1756,281679,69.254,0.000,72.944,0.731
1778735299.314773,0.0,1758,281680,73.245,0.535,78.158,1.377
1778735302.318331,0.0,1758,281680,74.578,0.005,81.129,0.768
1778735305.321534,0.0,1757,281680,79.915,0.010,80.864,1.070
1778735308.324504,0.0,1756,281681,65.269,0.268,67.210,0.681
1778735311.328624,0.0,1758,281681,55.923,0.009,58.595,0.775
1778735314.332250,0.0,1758,281681,65.254,0.267,68.912,0.638
1778735317.347249,0.0,1759,281682,74.295,0.012,81.576,0.923
1778735320.350378,0.0,1760,281682,79.917,0.135,80.095,0.782
1778735323.352990,0.0,1759,281682,58.616,0.000,62.358,0.568
1778735326.356645,0.0,1758,281683,72.343,0.278,73.983,1.039
1778735329.360263,0.0,1758,281683,78.141,0.010,82.247,0.842
1778735332.363838,0.0,1761,281683,65.256,0.001,71.364,0.606
1778735335.367337,0.0,1761,281683,71.916,0.004,76.799,1.151
1778735338.370588,0.0,1761,281684,78.582,0.398,79.597,0.719
1778735341.373227,0.0,1760,281684,65.276,0.012,67.801,0.635
1778735344.376822,0.0,1756,281684,78.573,0.000,78.091,0.753
1778735347.380396,0.0,1756,281685,69.251,0.398,76.510,1.198
1778735350.384025,0.0,1757,281685,58.596,0.012,57.589,0.534
1778735353.387274,0.0,1758,281685,75.918,0.267,87.267,1.106
1778735356.390482,0.0,1757,281686,78.583,0.012,79.040,0.813
1778735359.393710,0.0,1756,281686,73.255,0.000,74.568,0.737
1778735362.397366,0.0,1758,281686,54.600,0.000,60.041,0.943
1778735365.400959,0.0,1758,281687,55.933,0.410,54.456,0.492
1778735368.404491,0.0,1759,281687,78.574,0.000,89.362,0.868
1778735371.407715,0.0,1757,281687,81.246,0.009,78.480,1.166
1778735374.410541,0.0,1757,281688,66.604,0.267,68.776,0.719
1778735377.414171,0.0,1758,281688,63.923,0.012,72.211,0.996
1778735380.417843,0.0,1758,281688,54.600,0.267,58.419,0.563
1778735383.421411,0.0,1756,281688,74.578,0.012,76.796,0.729
1778735386.424605,0.0,1755,281689,75.919,0.000,79.149,0.828
1778735389.427567,0.0,1756,281689,69.265,0.000,66.233,1.077
1778735392.431268,0.0,1754,281690,66.585,0.410,72.131,0.758
1778735395.435286,0.0,1756,281690,51.930,0.000,53.384,0.472
1778735398.438331,0.0,1757,281690,77.255,0.009,89.378,0.874
1778735401.441618,0.0,1758,281690,70.589,0.000,65.701,0.634
1778735404.445155,0.0,1757,281691,71.915,0.000,73.612,0.709
1778735407.448814,0.0,1760,281691,73.244,0.004,78.385,0.848
1778735410.452429,0.0,1760,281692,62.591,0.007,64.608,0.649
1778735413.456127,0.0,1758,281692,63.921,0.004,75.155,0.715
1778735416.459632,0.0,1758,281692,83.902,0.000,89.363,0.819
1778735419.462878,0.0,1758,281692,81.245,0.003,79.352,0.812
1778735422.465502,0.0,1759,281693,65.276,0.001,66.305,1.936
1778735425.469119,0.0,1765,281693,75.908,1.190,78.248,0.845
1778735428.472827,0.0,1755,281694,77.238,0.012,83.662,0.964
1778735431.476442,0.0,1757,281694,71.913,0.000,70.591,0.698
1778735434.480124,0.0,1757,281694,69.248,0.004,72.762,0.800
1778735437.483685,0.0,1755,281695,75.632,0.000,85.276,0.967
1778735440.486187,0.0,1758,281695,80.212,0.004,89.393,0.899
1778735443.489355,0.0,1756,281695,85.243,0.000,82.426,0.872
1778735446.492594,0.0,1757,281696,79.914,0.007,82.357,0.906
1778735449.495224,0.0,1758,281696,65.276,0.004,72.819,0.767
1778735452.498878,0.0,1758,281696,74.576,0.000,70.995,0.714
1778735455.502592,0.0,1759,281697,71.911,1.186,74.919,1.988
1778735458.506188,0.0,1759,281697,74.577,0.000,80.212,0.846
1778735461.510099,0.0,1755,281698,70.575,0.018,74.059,0.765
1778735464.513796,0.0,1755,281698,75.906,0.000,87.783,0.922
1778735467.517467,0.0,1756,281698,83.897,0.008,89.359,0.945
1778735470.520500,0.0,1756,281698,83.915,0.000,81.515,0.829
1778735473.523734,0.0,1757,281699,63.931,0.000,62.816,0.540
1778735476.527263,0.0,1757,281699,58.598,0.004,64.572,0.620
1778735479.530887,0.0,1755,281700,79.903,0.007,78.971,0.861
1778735482.534526,0.0,1756,281700,58.596,0.004,69.595,0.635
1778735485.538111,0.0,1755,281700,81.236,0.000,89.364,0.877
1778735488.540621,0.0,1756,281700,82.598,1.322,77.109,2.180
1778735491.543452,0.0,1756,281701,78.592,0.001,77.713,0.739
1778735494.547185,0.0,1756,281701,66.584,0.009,69.851,0.682
1778735497.550857,0.0,1755,281702,67.917,0.012,75.644,0.792
1778735500.554473,0.0,1754,281702,65.255,0.000,67.514,0.641
1778735503.558073,0.0,1756,281702,78.572,0.004,80.417,0.848
1778735506.561594,0.0,1756,281703,73.247,0.000,87.966,0.859
1778735509.565209,0.0,1757,281703,83.899,0.004,86.568,0.923
1778735512.568548,0.0,1758,281703,79.911,0.000,74.637,0.719
1778735515.572631,0.0,1759,281704,82.554,0.010,84.210,0.914
1778735518.576320,0.0,1759,281704,59.926,0.004,72.929,1.925
1778735521.579993,0.0,1759,281704,69.249,1.182,65.630,0.668
1778735524.583732,0.0,1760,281705,74.574,0.017,75.386,0.746
1778735527.587345,0.0,1756,281705,70.582,0.000,76.798,0.755
1778735530.589927,0.0,1758,281705,74.602,0.008,88.930,0.805
1778735533.593188,0.0,1759,281705,81.245,0.000,73.647,0.757
1778735536.596097,0.0,1759,281706,71.930,0.000,77.214,0.786
1778735539.599684,0.0,1758,281706,63.924,0.004,61.401,0.532
1778735542.603302,0.0,1757,281707,59.928,0.000,65.763,0.596
1778735545.606870,0.0,1758,281707,73.246,0.004,79.913,0.688
1778735548.610428,0.0,1757,281707,75.910,0.007,84.516,0.848
1778735551.613806,0.0,1759,281707,74.583,0.000,72.444,0.684
1778735554.617536,0.0,1760,281708,78.301,0.004,78.351,2.178
1778735557.621549,0.0,1759,281708,77.498,1.321,81.072,0.781
1778735560.625323,0.0,1757,281709,65.622,0.012,66.400,0.650
1778735563.629282,0.0,1759,281709,67.540,0.000,76.344,0.747
1778735566.633006,0.0,1756,281709,65.252,0.004,77.024,0.709
1778735569.636504,0.0,1756,281709,82.570,0.000,85.359,0.811
1778735572.639768,0.0,1758,281710,70.590,0.000,68.853,1.326
1778735575.643486,0.0,1760,281710,67.916,0.674,65.873,0.577
1778735578.647308,0.0,1760,281711,66.582,0.000,67.537,0.643
1778735581.650999,0.0,1759,281711,63.921,0.009,69.825,0.655
1778735584.654745,0.0,1758,281711,71.910,0.007,89.356,0.898
1778735587.658302,0.0,1760,281711,85.232,0.004,83.216,0.818
1778735590.661514,0.0,1756,281712,81.246,0.000,73.321,0.721
1778735593.664400,0.0,1757,281712,62.606,0.000,68.251,0.685
1778735596.667900,0.0,1757,281713,69.253,0.004,69.738,0.698
1778735599.671597,0.0,1757,281713,74.575,0.000,78.856,0.810
1778735602.675310,0.0,1755,281713,75.906,0.004,78.969,0.802
1778735605.678927,0.0,1759,281714,63.923,1.190,83.847,2.023
1778735608.682442,0.0,1759,281714,83.902,0.012,86.902,0.895
1778735611.685630,0.0,1760,281714,85.243,0.000,81.600,0.875
1778735614.688940,0.0,1761,281715,74.584,0.000,70.946,0.677
1778735617.691633,0.0,1760,281715,73.268,0.004,78.425,0.801
1778735620.695318,0.0,1758,281715,71.912,0.007,74.536,0.712
1778735623.699006,0.0,1758,281716,66.585,0.004,71.197,0.726
1778735626.702814,0.0,1757,281716,67.914,0.000,72.601,0.751
1778735629.706535,0.0,1758,281717,75.906,0.004,89.357,0.939
1778735632.710059,0.0,1759,281717,81.238,0.000,78.891,0.672
1778735635.713426,0.0,1761,281721,70.411,0.000,69.309,0.709
1778735638.718015,0.0,1759,281717,70.736,1.193,69.343,1.957
1778735641.721673,0.0,1758,281718,63.922,0.000,68.278,0.667
1778735644.725327,0.0,1757,281718,57.264,0.012,71.614,0.673
1778735647.728867,0.0,1759,281718,78.574,0.000,86.569,0.875
1778735650.732106,0.0,1760,281719,78.582,0.003,69.822,0.607
1778735653.735045,0.0,1756,281719,67.933,0.001,66.497,0.615
1778735656.738682,0.0,1756,281719,67.918,0.007,75.822,0.741
1778735659.742316,0.0,1758,281720,67.918,0.004,67.134,0.607
1778735662.745976,0.0,1757,281720,70.581,0.000,80.981,0.888
1778735665.748653,0.0,1758,281721,72.602,0.004,88.691,0.835
1778735668.752148,0.0,1759,281721,84.568,1.190,70.429,1.991
1778735671.755415,0.0,1758,281721,65.264,0.000,66.370,0.657
1778735674.760346,0.0,1758,281721,55.908,0.012,61.116,0.594
1778735677.764006,0.0,1758,281722,69.249,0.000,71.864,0.695
1778735680.767252,0.0,1760,281722,66.595,0.004,88.368,0.879
1778735683.770729,0.0,1759,281722,85.235,0.000,76.094,0.705
1778735686.773905,0.0,1760,281723,77.252,0.000,70.531,0.645
1778735689.777036,0.0,1769,281723,57.626,0.004,66.708,0.696
1778735692.780685,0.0,1761,281723,76.887,0.008,75.926,0.796
1778735695.784323,0.0,1756,281724,66.586,0.004,71.966,0.735
1778735698.788014,0.0,1757,281724,66.585,0.000,85.607,0.779
1778735701.791644,0.0,1757,281725,81.235,1.206,83.678,2.097
1778735704.794126,0.0,1758,281725,85.263,0.000,81.062,0.889
1778735707.797371,0.0,1759,281725,82.577,0.008,79.695,0.895
1778735710.800246,0.0,1758,281725,81.255,0.000,82.181,0.878
1778735713.803265,0.0,1759,281726,71.928,0.000,79.339,0.771
1778735716.806939,0.0,1759,281726,71.912,0.004,76.796,0.794
1778735719.810564,0.0,1759,281727,73.245,0.000,75.831,0.807
1778735722.814201,0.0,1767,281727,63.923,0.004,74.165,0.709
1778735725.817863,0.0,1757,281727,81.234,0.000,82.214,0.823
1778735728.820756,0.0,1755,281728,70.599,0.014,88.224,0.845
1778735731.831623,0.0,1756,281728,83.697,0.000,73.586,0.751
1778735734.834545,0.0,1757,281728,50.617,0.000,55.876,1.823
1778735737.838740,0.0,1756,281728,65.242,1.331,56.005,0.480
1778735740.843394,0.0,1759,281729,67.895,0.000,83.581,0.821
1778735743.847565,0.0,1755,281729,77.226,0.007,89.344,0.906
1778735746.851212,0.0,1756,281730,81.235,0.000,87.523,0.958
1778735749.854197,0.0,1757,281730,83.916,0.000,70.805,0.674
1778735752.857529,0.0,1759,281730,71.920,0.004,73.643,0.735
1778735755.861372,0.0,1765,281730,67.913,0.000,65.489,0.632
1778735758.865476,0.0,1757,281731,78.559,0.004,83.460,0.904
1778735761.869141,0.0,1758,281731,73.244,0.007,78.579,0.860
1778735764.872781,0.0,1760,281732,61.259,0.004,76.678,0.727
1778735767.876659,0.0,1757,281732,74.570,0.008,87.913,0.937
1778735770.880162,0.0,1757,281732,83.902,1.191,67.400,1.895
1778735773.883404,0.0,1756,281732,75.918,0.001,77.818,0.788
1778735776.887080,0.0,1759,281733,71.912,0.000,74.929,0.769
1778735779.890774,0.0,1758,281733,67.916,0.004,75.695,0.759
1778735782.894495,0.0,1759,281734,75.906,0.000,73.188,0.729
1778735785.898208,0.0,1759,281734,71.911,0.004,79.225,0.822
1778735788.901968,0.0,1758,281734,73.242,0.000,89.356,0.881
1778735791.905581,0.0,1758,281735,75.909,0.004,86.568,0.924
1778735794.908998,0.0,1759,281735,85.236,0.007,80.618,0.866
1778735797.912151,0.0,1760,281735,85.244,0.004,82.766,0.940
1778735800.915408,0.0,1760,281736,78.581,1.321,74.284,2.242
1778735803.918119,0.0,1757,281736,75.931,0.000,76.478,0.759
1778735806.921724,0.0,1753,281736,70.582,0.010,74.858,0.794
1778735809.925409,0.0,1755,281737,63.921,0.000,74.944,0.830
1778735812.929124,0.0,1757,281737,74.574,0.004,75.067,0.737
1778735815.932692,0.0,1755,281738,71.914,0.000,89.362,0.894
1778735818.936368,0.0,1758,281738,75.907,0.004,86.566,0.936
1778735821.939840,0.0,1761,281738,84.445,0.000,73.300,0.785
1778735824.943026,0.0,1760,281738,78.041,0.003,73.422,0.721
1778735827.947136,0.0,1759,281739,58.586,0.001,69.750,0.694
1778735830.950874,0.0,1759,281739,71.910,0.007,68.152,0.656
1778735833.954503,0.0,1760,281740,73.245,1.194,76.509,2.017
1778735836.958395,0.0,1758,281740,67.912,0.000,88.465,0.845
1778735839.961280,0.0,1759,281740,77.259,0.010,80.237,0.799
1778735842.964449,0.0,1760,281740,85.243,0.000,72.787,0.684
1778735845.967712,0.0,1754,281741,65.262,0.000,69.445,0.668
1778735848.971373,0.0,1753,281741,67.917,0.004,66.796,0.586
1778735851.975035,0.0,1756,281742,66.585,0.000,71.115,0.714
1778735854.978737,0.0,1756,281742,68.514,0.004,85.689,0.892
1778735857.982306,0.0,1757,281742,72.648,0.000,87.300,0.855
1778735860.985974,0.0,1758,281742,85.229,0.004,72.077,0.690
1778735863.989293,0.0,1759,281743,75.916,0.000,72.293,0.677
1778735866.993043,0.0,1756,281743,71.910,1.196,73.494,1.949
1778735869.996734,0.0,1756,281744,70.580,0.010,75.226,0.699
1778735873.000310,0.0,1758,281744,62.592,0.000,68.471,0.673
1778735876.004037,0.0,1758,281744,70.579,0.004,88.078,0.923
1778735879.007183,0.0,1758,281745,74.588,0.000,83.511,0.837
1778735882.010828,0.0,1758,281745,85.230,0.004,83.010,0.881
1778735885.013319,0.0,1760,281745,85.263,0.000,82.735,0.908
1778735888.016641,0.0,1758,281746,78.580,0.004,73.336,0.705
1778735891.019344,0.0,1758,281746,69.271,0.000,72.630,0.665
1778735894.023101,0.0,1758,281746,75.905,0.000,79.436,0.797
1778735897.026818,0.0,1751,281747,70.579,1.194,72.418,1.954
1778735900.030769,0.0,1755,281747,70.574,0.000,78.524,0.773
1778735903.034552,0.0,1754,281748,71.909,0.010,89.356,0.921
1778735906.038526,0.0,1757,281748,74.568,0.000,85.473,0.940
1778735909.042062,0.0,1755,281748,85.233,0.004,72.002,0.704
1778735912.045361,0.0,1757,281748,77.248,0.000,69.137,0.718
1778735915.048434,0.0,1758,281749,73.258,0.000,77.037,0.834
1778735918.052104,0.0,1758,281749,70.580,0.004,75.621,0.753
1778735921.055768,0.0,1760,281749,74.576,0.000,75.805,0.802
1778735924.059490,0.0,1753,281750,73.242,0.004,81.096,0.876
1778735927.063464,0.0,1755,281750,69.242,0.001,89.349,0.894
1778735930.067143,0.0,1754,281751,73.244,1.202,82.870,2.062
1778735933.070633,0.0,1755,281751,85.234,0.008,73.955,0.796
1778735936.073817,0.0,1756,281751,81.247,0.003,75.129,0.743
1778735939.076836,0.0,1756,281751,70.596,0.001,78.099,0.842
1778735942.080497,0.0,1757,281752,75.907,0.000,74.619,0.741
1778735945.084207,0.0,1758,281752,78.569,0.004,80.923,0.815
1778735948.087883,0.0,1757,281753,67.917,0.000,72.955,0.724
1778735951.091551,0.0,1757,281753,73.244,0.004,86.998,0.927
1778735954.095646,0.0,1760,281753,67.907,0.000,86.096,0.882
1778735957.099170,0.0,1756,281753,81.238,0.004,72.716,0.692
1778735960.102501,0.0,1757,281754,79.911,1.189,74.549,2.049
1778735963.105239,0.0,1756,281754,63.942,0.000,72.014,0.763
1778735966.108994,0.0,1756,281755,75.905,0.012,70.283,0.724
1778735969.112673,0.0,1757,281755,61.258,0.007,71.166,0.622
1778735972.116498,0.0,1757,281755,67.913,0.004,98.691,0.959
1778735975.119577,0.0,1755,281756,77.254,0.000,80.037,0.860
1778735978.122555,0.0,1756,281756,85.249,0.004,89.379,0.881
1778735981.125741,0.0,1755,281756,83.911,0.000,87.977,0.855
1778735984.129170,0.0,1757,281757,74.581,0.000,81.113,0.903
1778735987.132944,0.0,1760,281757,77.236,0.004,80.395,0.852
1778735990.137149,0.0,1758,281757,71.899,1.188,75.900,2.023
1778735993.140874,0.0,1758,281758,67.916,0.010,68.422,0.662
1778735996.144538,0.0,1756,281758,66.585,0.000,69.422,0.680
1778735999.148209,0.0,1754,281759,71.912,0.005,75.054,0.806
1778736002.151768,0.0,1757,281759,82.569,0.000,87.250,0.928
1778736005.154926,0.0,1758,281759,85.244,0.010,89.375,0.933
1778736008.158143,0.0,1758,281759,78.582,0.000,81.745,0.832
1778736011.161534,0.0,1759,281760,70.587,0.000,74.237,0.774
1778736014.165314,0.0,1758,281760,73.241,0.004,78.322,0.845
1778736017.169112,0.0,1757,281761,73.241,0.000,75.736,0.779
1778736020.172864,0.0,1758,281761,65.252,1.191,67.186,1.853
1778736023.176513,0.0,1756,281761,74.576,0.000,77.898,0.793
1778736026.180010,0.0,1753,281762,75.912,0.010,81.049,0.852
1778736029.184909,0.0,1756,281762,85.194,0.001,89.323,0.930
1778736032.188097,0.0,1755,281762,82.579,0.003,86.581,0.990
1778736035.191122,0.0,1754,281763,62.604,0.001,66.417,0.654
1778736038.194864,0.0,1755,281763,67.915,0.007,71.440,0.731
1778736041.198560,0.0,1755,281763,77.238,0.004,77.565,0.840
