timestamp,cpu_percent,memory_mb,rbd_usage_mb,io_read_mb,io_write_mb
1777937095.873782,0.0,1738,282037,84.960,0.000
1777937098.900539,0.0,1738,282037,84.579,0.004
1777937101.907619,0.0,1738,282037,85.132,0.000
1777937104.921990,0.0,1741,282038,84.927,0.004
1777937107.930734,0.0,1740,282038,85.085,0.796
1777937110.939741,0.0,1742,282039,85.079,0.012
1777937113.948542,0.0,1743,282039,85.084,0.000
1777937116.957315,0.0,1742,282039,85.085,0.004
1777937119.966112,0.0,1750,282040,85.084,0.000
1777937122.974910,0.0,1747,282040,85.084,0.004
1777937125.989792,0.0,1743,282041,84.912,0.008
1777937129.016588,0.0,1742,282041,84.578,0.000
1777937132.029994,0.0,1743,282041,84.954,0.004
1777937135.056523,0.0,1739,282042,84.585,0.004
